treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
415000,Oceania,Japan/Korea,4.0960379135754685,1,1
415000,NorthAmerica,SouthAmerica,4.187824519722923,1,1
415000,Europe,SouthAmerica,4.239171753528487,1,1
415000,Europe,SouthAmerica,4.151142691995364,1,1
415000,WesternAsia,Europe,4.207903136757027,1,1
415000,Europe,WesternAsia,4.2370738456135335,1,1
415000,SoutheasternAsia,SouthChina,4.242514119516385,1,1
415000,NorthChina,SouthChina,4.227392306128543,1,1
415000,SouthChina,NorthChina,4.564217366865418,1,1
415000,SouthernAsia,Japan/Korea,4.230371705199248,1,1
415000,WesternAsia,SouthernAsia,4.32567807206181,1,1
415000,Europe,WesternAsia,4.512535526894771,1,1
415000,Oceania,SoutheasternAsia,4.725686502958966,1,1
415000,Oceania,SoutheasternAsia,4.082721268424765,1,1
415000,SouthernAsia,WesternAsia,4.181980442646206,1,1
415000,Europe,Oceania,4.195482946516048,1,1
415000,Oceania,SoutheasternAsia,4.20519432445259,1,1
415000,Oceania,SouthChina,4.274650352236354,1,1
415000,Oceania,SouthernAsia,4.262925909762503,1,1
415000,Oceania,SouthernAsia,4.3576858481818785,1,1
415000,WesternAsia,SouthernAsia,4.179629772639559,1,1
415000,WesternAsia,SouthernAsia,4.4438919340574285,1,1
415000,SouthernAsia,Oceania,4.234832115016421,1,1
415000,Europe,SouthernAsia,4.252188826075582,1,1
415000,Oceania,Japan/Korea,4.082981625541251,1,1
415000,SouthernAsia,Oceania,4.101175197970203,1,1
415000,Europe,WesternAsia,4.48930449964414,1,1
415000,Europe,WesternAsia,4.175396315615946,1,1
415000,Africa,Europe,4.787099903457422,1,1
415000,WesternAsia,Europe,3.1247231602139225,1,1
415000,SouthAmerica,Japan/Korea,4.1731312122072675,1,1
415000,NorthAmerica,SouthAmerica,4.308852597550942,1,1
415000,WesternAsia,SouthernAsia,4.173193764915932,1,1
415000,NorthAmerica,Japan/Korea,4.133842667299034,1,1
415000,SouthernAsia,NorthAmerica,4.184499133750115,1,1
415000,WesternAsia,SouthernAsia,4.306049098963417,1,1
415000,Japan/Korea,WesternAsia,4.331426285026514,1,1
415000,SouthernAsia,WesternAsia,4.277458552276171,1,1
415000,WesternAsia,SouthernAsia,4.530216735694081,1,1
415000,SouthernAsia,WesternAsia,4.186001039279049,1,1
415000,SouthAmerica,WesternAsia,2.7041107631253265,1,1
415000,NorthAmerica,SouthAmerica,2.7935035044447587,1,1
415000,Europe,SouthernAsia,4.430411361508306,1,1
415000,SouthernAsia,Europe,4.432567016032382,1,1
415000,WesternAsia,SouthernAsia,4.574708410917602,1,1
415000,SouthernAsia,WesternAsia,4.696516192848143,1,1
415000,Oceania,SouthernAsia,4.340849145318877,1,1
415000,SouthernAsia,Oceania,2.6873415536545395,1,1
415000,Japan/Korea,SoutheasternAsia,4.250391298187398,1,1
415000,Oceania,Japan/Korea,4.5553859809054655,1,1
415000,Russia,SouthAmerica,4.217949699370423,1,1
415000,NorthAmerica,Japan/Korea,4.032154844114138,1,1
415000,Africa,WesternAsia,4.360380602273373,1,1
415000,NorthAmerica,Europe,2.404889030072278,1,1
415000,NorthAmerica,Europe,2.460848261207785,1,1
415000,Africa,Europe,3.4591111709414673,1,1
415000,Africa,Europe,3.462203579750438,1,1
415000,Europe,NorthAmerica,2.507801763834237,1,1
415000,Russia,Africa,2.6506672581559454,1,1
415000,SouthernAsia,SoutheasternAsia,4.465724444010581,1,1
415000,SouthernAsia,SoutheasternAsia,4.527009861694007,1,1
415000,SouthernAsia,SoutheasternAsia,4.327109230574544,1,1
415000,SouthernAsia,WesternAsia,2.3970276343294676,1,1
415000,WesternAsia,SouthernAsia,2.7014962806185148,1,1
415000,WesternAsia,SouthernAsia,2.4083661692892604,1,1
415000,NorthAmerica,Africa,2.564835586464957,1,1
415000,Africa,NorthAmerica,2.635665728216341,1,1
415000,NorthAmerica,Africa,2.9481098056776944,1,1
415000,SouthernAsia,Africa,2.7648548222562845,1,1
415000,WesternAsia,Europe,3.3189439304826274,1,1
415000,WesternAsia,SouthernAsia,2.910462208915777,1,1
415000,SouthernAsia,Africa,2.9157491891242,1,1
415000,WesternAsia,SouthChina,4.495371921884525,1,1
415000,SouthernAsia,WesternAsia,4.530999643538238,1,1
415000,SouthChina,NorthChina,3.362884818385248,1,1
415000,Europe,Oceania,2.338973823181223,1,1
415000,NorthChina,SouthChina,2.242985607882856,1,1
415000,NorthChina,SouthChina,2.309583858456367,1,1
415000,SouthChina,NorthChina,2.5059044742946845,1,1
415000,SouthChina,NorthChina,2.5261798745739124,1,1
415000,SouthAmerica,NorthAmerica,6.22244841261345,1,1
415000,SouthAmerica,NorthAmerica,6.267351497728846,1,1
415000,SouthChina,NorthChina,6.206189950894572,1,1
415000,SoutheasternAsia,SouthChina,6.4038174302921185,1,1
415000,NorthChina,SoutheasternAsia,6.406643121450171,1,1
415000,SouthernAsia,Africa,5.049442262026009,1,1
415000,SouthernAsia,Africa,5.0908410431953905,1,1
415000,Oceania,Japan/Korea,4.941627009177349,1,1
415000,SoutheasternAsia,SouthChina,7.054817912021327,1,1
415000,NorthAmerica,SouthernAsia,6.548047293095315,1,1
415000,SouthernAsia,SoutheasternAsia,5.797567142142616,1,1
415000,Japan/Korea,SoutheasternAsia,5.685580909985211,1,1
415000,Oceania,SoutheasternAsia,4.160454141741806,1,1
415000,Europe,Oceania,4.203372580237088,1,1
415000,Oceania,SoutheasternAsia,4.63186452151281,1,1
415000,SouthernAsia,SoutheasternAsia,4.710965136400449,1,1
415000,Oceania,SoutheasternAsia,4.898014432116035,1,1
415000,Oceania,SoutheasternAsia,4.315693941738863,1,1
415000,Oceania,SoutheasternAsia,4.655507539069246,1,1
415000,Japan/Korea,SoutheasternAsia,4.958406172579507,1,1
415000,SouthChina,NorthAmerica,3.4997790911401765,1,1
415000,NorthChina,SouthChina,3.5258001911054353,1,1
415000,Japan/Korea,NorthAmerica,5.96052427957282,1,1
415000,Oceania,NorthAmerica,4.242719507996352,1,1
415000,Japan/Korea,Oceania,4.259410411830043,1,1
415000,SouthernAsia,WesternAsia,3.89018206311745,1,1
415000,WesternAsia,SouthernAsia,4.067867036566278,1,1
415000,SouthAmerica,WesternAsia,4.140505877494355,1,1
415000,SoutheasternAsia,NorthAmerica,0.16544087131044322,1,1
415000,NorthChina,SouthChina,0.840786053892909,1,1
415000,Europe,Russia,8.247060163011746,2,2
415000,NorthChina,SouthChina,6.266934138513256,2,2
415000,SouthChina,NorthChina,6.4716885862124105,3,1
415000,SouthChina,NorthChina,6.732765103347594,5,4
415000,NorthChina,SouthChina,6.964050172357657,12,4
415000,Europe,NorthChina,7.4196663049608755,13,8
415000,Oceania,Europe,6.652700549032951,2,2
415000,Oceania,SouthChina,6.6827475161580665,2,2
415000,WesternAsia,Oceania,7.048716620046464,9,4
415000,Europe,WesternAsia,7.383070249360861,9,4
415000,Europe,Russia,6.268398547732993,3,3
415000,Europe,Russia,6.256293647092253,2,2
415000,Europe,Russia,6.434515484121942,5,4
415000,SouthernAsia,Europe,6.662811884302989,18,8
415000,WesternAsia,SouthernAsia,6.748097799626123,19,1
415000,WesternAsia,SouthernAsia,6.830959343457615,2,2
415000,Europe,WesternAsia,6.838911734252034,2,2
415000,WesternAsia,Europe,6.928474636162393,2,2
415000,Europe,WesternAsia,7.287168613197374,22,0
415000,SouthChina,Africa,7.231325620987967,2,2
415000,Europe,SouthChina,7.264616260716405,2,2
415000,Europe,SouthAmerica,7.563846477361234,4,3
415000,WesternAsia,SouthernAsia,6.916141163496154,2,2
415000,Europe,WesternAsia,7.621980896018088,7,3
415000,Europe,SoutheasternAsia,7.564909520650089,2,0
415000,SouthChina,NorthChina,6.548687257744431,2,1
415000,SoutheasternAsia,SouthChina,6.631887681006897,2,1
415000,SouthernAsia,SoutheasternAsia,6.667469705053132,2,1
415000,WesternAsia,SouthernAsia,6.967988159460188,2,1
415000,Europe,WesternAsia,7.279846173746893,2,1
415000,Europe,SouthAmerica,7.502500444700723,2,2
415000,Europe,SouthChina,7.416014806889535,2,0
415000,NorthAmerica,Oceania,7.075107412411972,2,1
415000,NorthAmerica,SouthAmerica,6.922760509773297,2,2
415000,Europe,NorthAmerica,7.386390990666497,10,3
415000,Europe,SoutheasternAsia,7.3653236254518415,3,3
415000,Japan/Korea,SoutheasternAsia,7.2793496180396655,6,4
415000,Europe,Japan/Korea,7.462070407884677,7,0
415000,NorthChina,SouthAmerica,6.515347928351243,2,2
415000,SouthChina,NorthChina,6.795027216397856,3,0
415000,NorthChina,SouthChina,6.1869461572787845,2,1
415000,NorthChina,Russia,6.308436596016842,4,2
415000,NorthChina,SouthChina,5.996260615881857,4,2
415000,SouthChina,NorthChina,6.634576553392813,12,1
415000,SoutheasternAsia,SouthChina,6.965254768645611,15,6
415000,SouthernAsia,SoutheasternAsia,6.97400134057953,15,6
415000,WesternAsia,SouthernAsia,6.980253885639703,15,6
415000,Europe,WesternAsia,7.238588928863052,15,6
415000,WesternAsia,Europe,7.49198366013436,15,6
415000,Europe,WesternAsia,7.515008373282431,15,6
415000,Europe,WesternAsia,7.358301545910872,3,3
415000,SouthChina,NorthChina,6.665552975924171,2,2
415000,Europe,SouthChina,6.742623283913226,2,2
415000,Europe,NorthChina,5.797206005594055,4,1
415000,Japan/Korea,Europe,5.809695160794253,4,1
415000,SoutheasternAsia,Japan/Korea,5.885352828755794,5,1
415000,SouthernAsia,SoutheasternAsia,6.5323379211689705,10,6
415000,WesternAsia,SouthernAsia,6.61019379044213,10,6
415000,Europe,WesternAsia,6.719814490327009,10,6
415000,Europe,Japan/Korea,7.468933774864059,5,5
415000,Europe,WesternAsia,7.039876447608254,2,2
415000,Oceania,Europe,7.1464289847152935,2,2
415000,Europe,Oceania,7.27608839671303,2,2
415000,Russia,Europe,6.84686521611688,2,0
415000,WesternAsia,Russia,7.60016062016762,11,3
415000,SouthernAsia,WesternAsia,6.510318555235977,6,6
415000,WesternAsia,SouthernAsia,5.388093573655682,2,2
415000,SouthernAsia,WesternAsia,5.451454528152402,2,2
415000,WesternAsia,SouthernAsia,5.836445774331562,2,2
415000,Europe,WesternAsia,5.859501106627557,2,2
415000,SouthernAsia,Europe,5.965449674414317,2,2
415000,WesternAsia,SouthernAsia,7.6203790539141405,13,7
415000,Europe,WesternAsia,7.666918592238502,24,6
415000,Japan/Korea,SoutheasternAsia,6.210656321566613,3,3
415000,Japan/Korea,SouthChina,7.082615401720424,3,2
415000,Oceania,Japan/Korea,7.815562544498213,16,7
415000,Europe,Oceania,7.820330444143172,16,7
415000,Oceania,SouthChina,6.925292204025843,6,4
415000,Europe,Russia,7.396904055682622,2,2
415000,Oceania,Europe,7.410835551167713,2,2
415000,SouthernAsia,WesternAsia,4.822793596276835,2,2
415000,Africa,Europe,1.7343722078364459,2,2
415000,Europe,Oceania,1.417890576913981,3,2
415000,Africa,Europe,1.4405437599251807,3,2
415000,Africa,Europe,1.461226132243248,2,1
415000,Russia,Africa,2.2832865615611855,30,20
415000,Europe,Russia,2.4868186724608954,30,20
415000,Europe,SouthAmerica,1.5584432400530563,3,3
415000,Africa,Europe,1.6416451229111224,3,3
415000,Europe,Africa,2.8324857388745097,6,3
415000,Africa,Europe,3.4438965316927237,39,8
415000,Africa,Russia,3.464143545278714,8,5
415000,Russia,Africa,3.9170733970672034,62,36
415000,Europe,Russia,4.062732136432151,62,36
415000,Europe,WesternAsia,1.5495391577601811,2,2
415000,SoutheasternAsia,WesternAsia,0.8086264141013342,3,1
415000,Oceania,SoutheasternAsia,1.3970358399604004,3,1
415000,Europe,Oceania,1.5136738398364522,3,1
415000,Europe,WesternAsia,1.551842127359782,2,2
415000,Europe,Russia,1.5537837254523326,3,3
415000,Europe,WesternAsia,1.1514339096136155,4,3
415000,Oceania,SouthernAsia,0.7339026978764922,3,2
415000,SoutheasternAsia,NorthChina,0.8816919639017673,2,1
415000,Oceania,SoutheasternAsia,0.9674213885823534,2,1
415000,Europe,Oceania,1.119317025188958,5,0
415000,WesternAsia,Europe,1.3597466322014062,2,1
415000,Europe,WesternAsia,1.5043739751861736,2,1
415000,Europe,Russia,1.463442638097532,2,2
415000,Russia,Europe,1.7848244455500493,24,4
415000,Europe,Russia,1.8406452161643592,25,7
415000,Europe,SouthAmerica,1.1618789258454911,2,2
415000,WesternAsia,NorthAmerica,1.5400915812429978,3,3
415000,WesternAsia,Europe,1.5216183957505491,2,1
415000,Europe,WesternAsia,1.7801514755462415,9,2
415000,Europe,Russia,1.788946838701373,12,11
415000,SouthernAsia,Europe,2.103645753482282,73,17
415000,Europe,SouthernAsia,2.1905617921491243,73,17
415000,Russia,Europe,2.596725408622614,73,17
415000,SouthernAsia,Russia,3.3253501350501637,73,17
415000,WesternAsia,SouthernAsia,3.41775740406667,73,17
415000,SouthernAsia,NorthAmerica,2.838444308287914,2,2
415000,WesternAsia,SouthernAsia,2.8910455904190253,2,2
415000,Russia,Europe,1.4282713291504565,2,2
415000,Russia,Europe,1.2020485739136886,2,1
415000,Europe,Russia,2.0840496393608365,22,15
415000,WesternAsia,Europe,0.9793140130571435,2,1
415000,Europe,WesternAsia,1.1783116079211955,4,1
415000,Europe,SouthernAsia,1.5925853009602156,2,2
415000,SouthernAsia,Europe,2.675724428670599,40,8
415000,Russia,Europe,1.3631406456337167,2,2
415000,Europe,Russia,1.685558138243001,8,4
415000,SouthernAsia,Europe,2.302602085296646,17,6
415000,SouthernAsia,Europe,2.390841775271337,3,3
415000,WesternAsia,SouthernAsia,2.8009126463061387,65,5
415000,Europe,Russia,1.3805653795747717,3,3
415000,Oceania,Japan/Korea,0.6169312390853691,2,1
415000,NorthAmerica,Oceania,0.9526507555434296,4,2
415000,NorthAmerica,SoutheasternAsia,0.9420697696939279,5,3
415000,Europe,NorthAmerica,1.3095566770951803,29,17
415000,SouthAmerica,Japan/Korea,0.7112480810679876,4,2
415000,NorthAmerica,SouthAmerica,0.7644795162370913,4,2
415000,Europe,Africa,0.9493371993415862,2,1
415000,Oceania,Europe,0.9718596847713447,2,1
415000,SouthChina,Oceania,1.0122815592982666,2,1
415000,NorthAmerica,SouthChina,1.1581420357629277,3,1
415000,NorthAmerica,Europe,1.2559676168077478,2,2
415000,SouthernAsia,NorthAmerica,0.6294847401147462,3,3
415000,NorthAmerica,SouthernAsia,1.0176825889235694,6,2
415000,Europe,NorthAmerica,1.451642669516958,24,10
415000,SouthernAsia,Europe,1.740843456947249,60,7
415000,SouthernAsia,WesternAsia,1.762096795300082,8,4
415000,Europe,WesternAsia,1.7382499133225537,8,6
415000,Europe,Japan/Korea,1.3278005144183662,2,2
415000,SouthernAsia,Europe,2.1606876380755433,15,0
415000,SouthernAsia,Oceania,2.124869800145529,10,10
415000,Europe,SouthAmerica,0.816484528158789,2,2
415000,Russia,Europe,0.9535454397163144,2,2
415000,SouthernAsia,Russia,1.1677864218522154,3,1
415000,WesternAsia,SouthernAsia,1.4639975729456804,4,1
415000,SouthernAsia,WesternAsia,1.5703946814639955,4,1
415000,NorthAmerica,Europe,0.8247358803961679,3,3
415000,SouthernAsia,NorthAmerica,1.017845165608372,3,3
415000,NorthAmerica,SouthernAsia,1.8009146515149732,8,1
415000,SouthernAsia,NorthAmerica,1.9056417212511465,8,1
415000,WesternAsia,SouthernAsia,2.3686381230739832,107,7
415000,SoutheasternAsia,SouthChina,0.631126974444468,2,2
415000,Japan/Korea,SoutheasternAsia,1.3586210837017156,2,2
415000,Oceania,Japan/Korea,1.4066479215753602,2,2
415000,Oceania,Japan/Korea,1.3721244718849859,9,9
415000,SouthernAsia,SoutheasternAsia,1.5939701665465906,5,3
415000,Oceania,SouthernAsia,1.5957814795305552,5,3
415000,SouthernAsia,Oceania,2.6240015723756183,31,7
415000,WesternAsia,SouthernAsia,2.652213888160102,31,7
415000,WesternAsia,SouthernAsia,0.6797092278581268,2,2
415000,Europe,WesternAsia,0.8785563028493941,3,0
415000,SouthernAsia,Europe,0.8980766627505052,3,0
415000,WesternAsia,SouthernAsia,0.9850020286386639,3,0
415000,Europe,WesternAsia,0.990485385922172,3,0
415000,SouthernAsia,Europe,1.094940572719234,3,0
415000,WesternAsia,SouthernAsia,1.7583570918575862,8,5
415000,SouthernAsia,Oceania,1.1364182407109809,4,4
415000,WesternAsia,SouthernAsia,1.5020230243325845,6,0
415000,Europe,WesternAsia,1.535332685804916,6,0
415000,WesternAsia,Europe,1.711881625560709,6,0
415000,NorthChina,Japan/Korea,0.28374368986745324,2,2
415000,NorthChina,SouthChina,0.5847499237783942,2,0
415000,NorthChina,Russia,0.3354842895437186,3,3
415000,NorthChina,Oceania,0.3358444930277076,3,3
415000,Africa,Europe,0.27995447008422814,2,1
415000,SouthChina,Africa,0.30381987779666275,2,1
415000,NorthChina,SouthChina,0.6691117808743546,5,0
415000,SouthChina,NorthChina,0.6660851728025277,2,1
415000,SouthernAsia,Russia,0.333548082217812,2,2
415000,Oceania,SouthernAsia,0.3615206118474632,2,2
415000,SouthChina,Oceania,0.507233966646993,5,1
415000,NorthChina,SouthChina,0.49924545399956827,2,1
415000,SouthChina,NorthChina,0.5042182005660167,2,1
415000,NorthChina,SouthChina,1.0648359590660077,17,9
415000,SouthChina,NorthChina,1.069892830782564,61,25
415000,SouthChina,Oceania,0.3102607375622434,2,2
415000,SouthChina,NorthChina,0.40553775603005465,2,1
415000,NorthChina,SouthChina,0.7197929190995451,2,1
415000,SouthChina,NorthChina,0.7738992218912848,2,1
415000,NorthChina,SouthChina,0.418624655989007,2,1
415000,SouthChina,NorthChina,0.4480213074923566,2,1
415000,NorthChina,SouthChina,0.5118818363082492,3,2
415000,SouthChina,NorthChina,0.5270350343548843,3,2
415000,WesternAsia,SouthChina,1.1398429641307117,83,24
415000,SouthernAsia,Oceania,0.760779401455025,2,0
415000,WesternAsia,SouthernAsia,1.0355932370774141,7,2
415000,WesternAsia,SoutheasternAsia,1.0632531595909067,7,7
415000,NorthAmerica,Europe,0.33363013222846044,3,2
415000,WesternAsia,NorthAmerica,0.4782740127694227,3,2
415000,Europe,SoutheasternAsia,0.3709471426632327,3,3
415000,WesternAsia,Europe,0.8135681299077316,6,2
415000,SouthernAsia,WesternAsia,1.1113711895371923,13,1
415000,WesternAsia,SouthernAsia,1.1216667961003717,13,1
415000,Europe,NorthAmerica,1.272259433244218,2,1
415000,SouthernAsia,Europe,1.4037469711938793,2,1
415000,WesternAsia,SouthernAsia,1.4091068478721,2,1
415000,WesternAsia,SouthernAsia,1.6062015862623127,2,1
415000,WesternAsia,SouthernAsia,1.7172835552588936,4,4
415000,SouthAmerica,NorthAmerica,1.4720132064670337,3,2
415000,WesternAsia,SouthAmerica,1.8766969838942675,20,15
415000,WesternAsia,Europe,2.5782992617045553,2,2
415000,SouthernAsia,WesternAsia,2.7003393184711797,3,1
415000,WesternAsia,SouthernAsia,2.7177867084545815,3,1
415000,WesternAsia,SouthernAsia,1.7202945168851784,4,1
415000,SouthernAsia,WesternAsia,2.0050266798409337,8,3
415000,SouthernAsia,NorthAmerica,1.5535426973399025,2,0
415000,SouthernAsia,Oceania,1.066762746641507,3,2
415000,Oceania,SouthChina,0.7694998411211791,3,2
415000,WesternAsia,Oceania,0.9038594987849718,3,2
415000,SouthernAsia,WesternAsia,0.9174504227425748,3,2
415000,SouthernAsia,WesternAsia,1.525276493619491,2,2
415000,Oceania,SouthernAsia,0.906392704561301,2,1
415000,SouthernAsia,Africa,0.6708425493623493,2,2
415000,Africa,NorthAmerica,0.5559724456685062,2,1
415000,SouthernAsia,Africa,0.7369120551073973,3,0
415000,Oceania,SouthernAsia,0.9009929735330744,5,0
415000,Europe,Oceania,1.019339415645259,8,1
415000,Oceania,Europe,1.0571788891446383,9,0
415000,SoutheasternAsia,Japan/Korea,0.4625962875903932,4,3
415000,Oceania,SoutheasternAsia,0.9462369577557111,10,5
415000,Oceania,SoutheasternAsia,0.8439830111702862,3,1
415000,Oceania,SoutheasternAsia,0.7255535312535042,2,1
415000,SouthChina,NorthChina,0.8185734193229587,2,1
415000,Oceania,SouthChina,0.833902990519849,2,1
415000,SouthernAsia,Oceania,1.517021464031406,43,10
415000,SoutheasternAsia,SouthernAsia,2.2765762579347615,84,21
415000,SoutheasternAsia,NorthAmerica,1.642440201900981,2,2
415000,Europe,SoutheasternAsia,2.5095558649727234,91,13
415000,SouthernAsia,Europe,2.64989260967528,92,3
415000,WesternAsia,SouthernAsia,2.8213722733980715,94,23
415000,WesternAsia,SouthernAsia,1.6717174371399062,2,1
415000,SouthernAsia,WesternAsia,2.274611192580384,2,1
415000,WesternAsia,SouthernAsia,2.290996555768115,2,1
415000,Russia,Europe,2.891732819892716,2,2
415000,SouthernAsia,Russia,2.9186851959140756,2,2
415000,WesternAsia,SouthernAsia,3.1133594964626115,2,2
415000,SouthAmerica,Europe,1.4139766927378405,2,1
415000,Europe,SouthAmerica,1.4700286708823511,2,1
415000,Europe,SouthAmerica,1.2090855191987788,5,5
415000,WesternAsia,Europe,1.610155580193897,12,4
415000,Europe,WesternAsia,2.558410866857201,14,1
415000,WesternAsia,Europe,2.5843118447774773,14,1
415000,SouthAmerica,NorthAmerica,1.5762785798604266,3,3
415000,NorthAmerica,SouthAmerica,2.7674044688873876,15,11
415000,NorthAmerica,Europe,2.37490628544465,2,2
415000,SouthAmerica,NorthAmerica,2.741116874308392,8,5
415000,Europe,SouthAmerica,2.7833231101519984,8,5
415000,NorthAmerica,Europe,2.8082939036597088,8,5
415000,WesternAsia,NorthAmerica,2.929694729236689,25,9
415000,SouthernAsia,Africa,2.6701366451866364,12,12
415000,WesternAsia,SouthernAsia,2.745563230410197,12,12
415000,Europe,SouthChina,1.4772541366031637,2,1
415000,WesternAsia,Europe,1.4936214503086487,2,1
415000,SouthernAsia,WesternAsia,0.7622725230753011,2,2
415000,NorthAmerica,SouthernAsia,1.1163258560048097,2,2
415000,Europe,NorthAmerica,1.4627897577342048,2,2
415000,WesternAsia,Europe,1.6523696622778266,2,2
415000,Europe,WesternAsia,1.8081001347537904,4,4
415000,WesternAsia,Europe,2.1550235987687714,5,0
415000,SouthAmerica,NorthAmerica,1.7032080880549865,3,2
415000,Europe,SouthAmerica,1.8109687577422053,19,15
415000,WesternAsia,Europe,2.3491767439081843,23,4
415000,NorthAmerica,Africa,1.4269408433756743,2,1
415000,WesternAsia,NorthAmerica,1.6762486380117467,2,1
415000,Europe,WesternAsia,1.7090549504515014,2,1
415000,Europe,WesternAsia,1.644114002501245,2,1
415000,Oceania,SoutheasternAsia,0.7548546515390139,2,2
415000,Africa,Oceania,1.241846877799344,9,6
415000,Europe,Africa,1.2908113449665788,9,6
415000,Oceania,SoutheasternAsia,1.1011394166263764,2,2
415000,Europe,Oceania,1.5066608832613562,2,2
415000,Oceania,SoutheasternAsia,1.022726016628696,2,1
415000,Japan/Korea,Oceania,1.042728168493782,2,1
415000,Europe,Japan/Korea,1.643164794442537,5,2
415000,WesternAsia,Europe,2.2905820894428786,25,1
415000,Russia,WesternAsia,2.4817832865794225,26,3
415000,Europe,Russia,2.5383097129819965,26,3
415000,WesternAsia,Europe,2.677851757831142,28,2
415000,SouthernAsia,SoutheasternAsia,2.057735494638643,3,3
415000,WesternAsia,SouthernAsia,2.3568675443326317,3,3
415000,SouthernAsia,WesternAsia,2.4828911728342993,3,3
415000,SoutheasternAsia,Japan/Korea,1.6935487102364832,2,1
415000,SouthernAsia,SoutheasternAsia,2.7035013366656306,14,13
415000,SouthernAsia,SoutheasternAsia,3.1877381811188625,30,30
415000,SouthernAsia,Russia,3.06037653654898,2,2
415000,SouthernAsia,WesternAsia,3.32268817122768,20,16
415000,SouthernAsia,Russia,2.8431438279772445,18,18
415000,SouthernAsia,NorthAmerica,3.298914104233242,3,3
415000,SouthernAsia,Africa,3.265724159374713,30,27
415000,WesternAsia,SouthernAsia,3.5026520110662065,149,21
415000,WesternAsia,Europe,3.426201263477805,3,3
415000,Europe,WesternAsia,4.102875535592642,834,94
415000,NorthChina,SouthChina,3.012140405370186,2,2
415000,NorthChina,SouthChina,3.118741277191374,2,1
415000,NorthChina,SouthChina,3.1826412060847584,2,1
415000,NorthChina,SouthChina,3.110115452556158,4,2
415000,NorthChina,SouthChina,2.8798718373621184,2,2
415000,NorthChina,SouthChina,2.8481891003543995,4,2
415000,SouthChina,NorthChina,2.511705194764315,2,2
415000,NorthChina,SouthChina,2.7553204068811077,2,2
415000,NorthChina,NorthAmerica,2.463728235057333,2,2
415000,SouthChina,NorthChina,2.548691004008397,2,2
415000,NorthChina,SouthChina,3.1605282164619983,6,3
415000,NorthChina,SouthChina,3.1622779927765956,2,2
415000,SouthChina,NorthChina,2.326449814231649,2,2
415000,NorthChina,SouthChina,2.8031949601206705,9,7
415000,SouthChina,NorthChina,2.5582517734793804,5,3
415000,NorthChina,SouthChina,2.6727233501330225,11,7
415000,NorthChina,SouthChina,2.4077260152995175,2,1
415000,NorthChina,SouthChina,2.4214918170774493,2,2
415000,SouthChina,NorthChina,3.6250358826056823,93,48
415000,NorthChina,NorthAmerica,3.3909197101222515,3,1
415000,SouthChina,NorthChina,3.415637805148366,3,1
415000,WesternAsia,SouthChina,3.747687382137428,96,42
415000,Oceania,SoutheasternAsia,2.1232586754533376,4,4
415000,WesternAsia,Oceania,3.520264580130931,12,5
415000,Europe,WesternAsia,4.1861263437968415,108,0
415000,Oceania,Europe,4.359244084795358,1004,103
415000,SouthernAsia,Oceania,4.588617546172534,1005,82
415000,SouthernAsia,WesternAsia,5.131123131527262,2,1
415000,Europe,Africa,4.049393281026363,2,2
415000,SouthChina,NorthChina,3.2840545838698194,2,2
415000,SouthChina,NorthChina,3.2043035868664655,2,2
415000,NorthChina,SouthChina,2.68071409777018,2,2
415000,SouthChina,NorthChina,2.940058456268212,2,2
415000,SouthChina,NorthChina,3.051703952594414,3,3
415000,SouthChina,NorthChina,3.0894544122018837,2,2
415000,SouthChina,NorthChina,3.0127457033814102,10,10
415000,NorthChina,SouthChina,4.01689932454824,68,46
415000,SouthChina,NorthChina,4.148623792610207,68,46
415000,Europe,SouthChina,4.433755269669071,70,46
415000,Russia,Europe,4.460862958359296,70,46
415000,Europe,Russia,4.5572734232028855,70,46
415000,WesternAsia,Europe,4.765144882986048,79,1
415000,SouthernAsia,WesternAsia,4.951309410260231,84,3
415000,Africa,SouthernAsia,5.393113908583497,1103,94
415000,Africa,Europe,5.0824082344587875,3,1
415000,Africa,Oceania,5.65612856771769,5,5
415000,Africa,Europe,2.3683013197775042,2,2
415000,WesternAsia,Africa,3.645835932040535,10,8
415000,SouthernAsia,WesternAsia,4.000861584098043,10,8
415000,NorthAmerica,SouthernAsia,4.112646770056627,10,8
415000,Africa,NorthAmerica,4.6193324308833175,10,8
415000,SoutheasternAsia,Japan/Korea,5.5203026897987435,2,2
415000,Japan/Korea,SoutheasternAsia,5.671486997097654,2,2
415000,Oceania,Japan/Korea,5.717107275401253,2,2
415000,Oceania,Europe,5.363191183747243,2,0
415000,Europe,NorthAmerica,4.46365509901286,4,2
415000,WesternAsia,Europe,5.054506474294494,11,6
415000,Japan/Korea,WesternAsia,5.057706722138413,11,6
415000,Oceania,Japan/Korea,5.124272290115134,13,2
415000,SouthernAsia,Europe,4.610015321626342,3,2
415000,WesternAsia,Europe,4.206143431011933,2,1
415000,SouthernAsia,WesternAsia,4.269506490745413,2,1
415000,WesternAsia,SouthernAsia,4.333432621158884,2,1
415000,Europe,WesternAsia,4.4169535963146975,6,3
415000,Oceania,Europe,4.614512538305931,10,4
415000,SouthernAsia,Oceania,4.62591645099443,10,4
415000,WesternAsia,NorthAmerica,4.569268279253501,3,2
415000,SouthernAsia,WesternAsia,4.60647760333517,3,2
415000,SouthernAsia,WesternAsia,4.823206345475521,2,1
