treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
510000,SouthChina,SoutheasternAsia,4.22342392717781,1,1
510000,SouthernAsia,Oceania,4.173379711313437,1,1
510000,SoutheasternAsia,SouthernAsia,4.416978098678056,1,1
510000,SouthernAsia,NorthAmerica,3.3792021253753823,1,1
510000,SouthernAsia,Oceania,2.644640678769215,1,1
510000,Europe,WesternAsia,4.135253687547045,1,1
510000,NorthAmerica,Europe,4.408988824607457,1,1
510000,Europe,SoutheasternAsia,4.07175413733359,1,1
510000,Oceania,Europe,4.19258647871344,1,1
510000,SouthernAsia,Oceania,4.27641956282,1,1
510000,SoutheasternAsia,SouthernAsia,4.505684869879785,1,1
510000,SouthernAsia,SoutheasternAsia,3.201055139552369,1,1
510000,SouthernAsia,Oceania,2.6540500701399328,1,1
510000,Africa,SoutheasternAsia,4.091423685887582,1,1
510000,SouthernAsia,Oceania,2.4395387119967644,1,1
510000,SouthernAsia,SouthChina,4.185705652509646,1,1
510000,Japan/Korea,SouthChina,4.063259328490936,1,1
510000,NorthChina,SouthChina,4.019995595649706,1,1
510000,SouthChina,NorthChina,4.273005092386406,1,1
510000,Europe,WesternAsia,2.727734216598807,1,1
510000,SouthAmerica,Japan/Korea,2.2726200380361106,1,1
510000,WesternAsia,Europe,2.4607714017797533,1,1
510000,WesternAsia,Europe,2.4725244475867636,1,1
510000,WesternAsia,SouthernAsia,2.4968655481643878,1,1
510000,Russia,SouthernAsia,2.430637415774961,1,1
510000,WesternAsia,Russia,2.7004610188888596,1,1
510000,SouthernAsia,WesternAsia,3.5488072621037303,1,1
510000,WesternAsia,SouthernAsia,4.621191385242697,1,1
510000,Oceania,SouthernAsia,1.6988414708640436,1,1
510000,Oceania,SouthChina,0.33510708990217297,1,1
510000,SouthChina,Oceania,0.34491903991231615,1,1
510000,Oceania,SouthChina,0.3582621366623483,1,1
510000,SouthernAsia,Oceania,0.5303233636082593,1,1
510000,NorthAmerica,SouthAmerica,6.4333229012408975,2,2
510000,NorthAmerica,WesternAsia,5.774126731917616,6,6
510000,Europe,NorthChina,5.420840299486436,8,8
510000,Europe,Africa,5.3332045677975435,2,1
510000,Europe,NorthAmerica,5.494904855089732,4,3
510000,NorthAmerica,Europe,5.612062617726458,17,3
510000,NorthAmerica,SouthAmerica,5.103960826462264,3,3
510000,NorthAmerica,SouthAmerica,5.116687485946425,3,2
510000,NorthAmerica,SouthAmerica,5.063374501743009,2,2
510000,Europe,Oceania,4.587850056498702,5,5
510000,Russia,WesternAsia,4.379816095804464,2,2
510000,SouthernAsia,Russia,4.39347890360679,2,2
510000,Europe,SouthernAsia,4.425310841712833,6,1
510000,Europe,WesternAsia,4.172594376875003,2,2
510000,Europe,Oceania,4.32968302538602,2,2
510000,WesternAsia,Europe,4.470684113516678,3,3
510000,Europe,WesternAsia,4.584525962773288,3,3
510000,Europe,WesternAsia,4.663412059347584,9,8
510000,WesternAsia,Europe,4.980151355507599,51,23
510000,Europe,WesternAsia,5.243261372831696,51,23
510000,NorthAmerica,Europe,5.45406744301621,55,26
510000,Oceania,SoutheasternAsia,4.7811812958593585,2,1
510000,NorthAmerica,Oceania,5.231741451312382,4,3
510000,SoutheasternAsia,NorthAmerica,6.9846091761008635,119,27
510000,Russia,SoutheasternAsia,7.089840418163076,119,27
510000,WesternAsia,Russia,8.908738217224144,121,0
510000,Africa,WesternAsia,9.425388410210322,121,0
510000,Oceania,Africa,9.502505692432615,121,0
510000,SouthernAsia,Oceania,9.758035083431508,121,0
510000,SouthernAsia,Oceania,6.886989563496134,3,3
510000,SouthernAsia,Oceania,6.824279586171875,2,2
510000,WesternAsia,SouthernAsia,7.24382944041885,12,4
510000,SoutheasternAsia,WesternAsia,7.320051818501031,12,4
510000,Oceania,SoutheasternAsia,7.367202622027615,12,4
510000,Oceania,SouthChina,7.090951660375577,2,1
510000,Europe,Oceania,8.177067558278049,20,11
510000,Russia,Europe,8.18597252292934,20,11
510000,Oceania,Europe,7.320761626378504,2,1
510000,SouthernAsia,Oceania,7.363386290876308,2,1
510000,WesternAsia,SouthernAsia,7.447332632847052,2,1
510000,WesternAsia,Africa,7.389953903410933,2,2
510000,WesternAsia,Africa,7.351042761640573,2,1
510000,WesternAsia,NorthAmerica,7.439725500461217,2,1
510000,Russia,WesternAsia,7.618893551937897,24,4
510000,WesternAsia,Africa,6.711504226748569,2,2
510000,SouthernAsia,WesternAsia,6.73414790224627,2,2
510000,WesternAsia,SouthernAsia,6.746403671490383,2,2
510000,Russia,WesternAsia,7.455397383580167,3,0
510000,Russia,SouthernAsia,7.443028711881598,4,3
510000,NorthAmerica,Japan/Korea,7.117938205850814,2,1
510000,Europe,NorthAmerica,7.551426140891863,3,0
510000,Russia,Europe,7.584521357348011,3,0
510000,Russia,Japan/Korea,7.360512207999792,4,2
510000,SouthAmerica,Africa,6.094057719819768,8,3
510000,NorthAmerica,SouthAmerica,6.720212125244752,9,0
510000,Europe,NorthAmerica,7.256562696153343,9,0
510000,Russia,Europe,7.5004069380536444,9,0
510000,SouthChina,Africa,6.417040487296078,5,5
510000,SouthChina,Russia,6.442807350476982,2,2
510000,NorthChina,SouthChina,6.54307264986484,8,1
510000,NorthChina,SouthChina,6.454870177232662,2,1
510000,SouthChina,NorthChina,6.656341994019654,16,4
510000,Japan/Korea,Oceania,6.752568941321954,2,1
510000,SouthChina,Japan/Korea,6.909489531456595,6,3
510000,Russia,SouthChina,7.2373112894714,28,3
510000,SouthChina,NorthChina,7.494399797010276,3,2
510000,SouthChina,SoutheasternAsia,7.501030755013803,2,2
510000,SouthChina,SoutheasternAsia,7.315801262102099,2,0
510000,Europe,SouthAmerica,6.508749527127808,3,3
510000,Russia,Europe,6.260424407385329,2,0
510000,Europe,Russia,6.514098117099818,8,5
510000,NorthAmerica,SouthAmerica,6.093291169790589,2,2
510000,Europe,NorthAmerica,6.202472254393612,2,2
510000,Europe,NorthAmerica,6.445021176280371,2,1
510000,NorthAmerica,SouthAmerica,6.524424177008564,2,2
510000,NorthChina,Oceania,5.9447629021714885,4,4
510000,SouthAmerica,NorthChina,6.212280917662917,4,4
510000,Russia,Europe,6.340178207284109,2,1
510000,SouthAmerica,Russia,6.509374459178056,6,2
510000,Europe,SouthAmerica,6.833446323819708,23,11
510000,NorthAmerica,Europe,6.8419519079907785,23,11
510000,NorthAmerica,SouthAmerica,6.392175896490385,2,2
510000,SoutheasternAsia,WesternAsia,6.4664833966913005,2,1
510000,Europe,SoutheasternAsia,6.473221740661732,2,1
510000,NorthAmerica,Europe,6.489568459471078,2,1
510000,SouthernAsia,Europe,6.194687050778649,2,2
510000,WesternAsia,SouthernAsia,6.250876971465963,2,2
510000,Europe,WesternAsia,6.317472717932327,2,2
510000,NorthAmerica,Europe,6.341428290688295,2,2
510000,NorthAmerica,Africa,6.035473939575086,4,3
510000,NorthAmerica,Europe,6.1453283774599194,2,1
510000,SouthAmerica,Oceania,5.643293103455591,3,2
510000,NorthAmerica,SouthAmerica,6.162934418509674,8,5
510000,NorthAmerica,Japan/Korea,5.908470442056228,3,1
510000,NorthAmerica,SoutheasternAsia,6.213039026873992,2,1
510000,NorthChina,SouthChina,6.217934643008235,3,0
510000,NorthAmerica,NorthChina,6.243455185999818,3,0
510000,Japan/Korea,Oceania,6.053260582007263,4,4
510000,NorthAmerica,Japan/Korea,6.313872230827726,8,3
510000,Japan/Korea,SouthChina,5.947854612018042,3,2
510000,NorthAmerica,Japan/Korea,6.216723333934489,4,2
510000,NorthAmerica,Europe,6.285275680364601,3,2
510000,NorthAmerica,Japan/Korea,6.210601056386264,3,2
510000,NorthAmerica,Japan/Korea,6.266233651331161,2,2
510000,Europe,NorthAmerica,6.989363801473933,120,26
510000,NorthAmerica,Europe,7.390499750121107,143,15
510000,Oceania,NorthAmerica,7.600280392883058,144,30
510000,SouthChina,Oceania,7.652134623424886,144,30
510000,Europe,NorthAmerica,6.654752760051235,2,1
510000,SouthChina,Europe,6.828689279974418,3,0
510000,SouthChina,NorthChina,6.721562357793733,2,0
510000,SouthChina,Russia,6.70812106313081,2,1
510000,Europe,SouthChina,7.122410774627254,13,4
510000,Russia,Europe,7.437723197517427,13,4
510000,Europe,SouthAmerica,6.7738242559013155,2,2
510000,Russia,Europe,7.271580684331579,3,1
510000,Japan/Korea,Russia,7.597399320165353,17,1
510000,SouthChina,Japan/Korea,7.599804507008429,17,1
510000,SouthChina,Africa,7.0313436951364965,3,2
510000,Russia,SouthChina,7.96334718073317,186,17
510000,Japan/Korea,NorthChina,7.484993424515969,3,2
510000,Russia,Japan/Korea,7.5406741467672065,4,1
510000,Europe,NorthAmerica,7.269418822549203,2,0
510000,Africa,Japan/Korea,7.281205234060851,2,2
510000,NorthAmerica,Africa,7.340214252521733,2,2
510000,Europe,NorthAmerica,7.793439344636681,2,2
510000,NorthAmerica,WesternAsia,7.537417664023648,2,2
510000,Europe,NorthAmerica,7.555743745179302,2,2
510000,Europe,SouthAmerica,7.5870278276826975,4,4
510000,Europe,SouthAmerica,7.383986261700371,2,2
510000,Japan/Korea,NorthChina,7.463898524079361,3,2
510000,NorthAmerica,Japan/Korea,7.472097789879983,3,2
510000,Europe,NorthAmerica,7.5274750610794126,4,0
510000,Europe,Oceania,7.356025600621158,2,0
510000,NorthAmerica,Europe,7.517139761376722,5,1
510000,Europe,NorthAmerica,7.598546912932463,5,1
510000,Russia,Europe,8.044395008064184,28,5
510000,Europe,SouthAmerica,7.642409921141791,3,2
510000,Russia,Europe,7.695304827196562,3,2
510000,Japan/Korea,SouthAmerica,7.45305827179563,2,2
510000,NorthAmerica,Japan/Korea,7.548339602020011,2,2
510000,Russia,NorthAmerica,7.7830545396127775,5,3
510000,Europe,NorthAmerica,7.420693358771958,2,1
510000,WesternAsia,Africa,6.8900669221247295,4,4
510000,Europe,WesternAsia,7.143585966308703,4,4
510000,NorthAmerica,SouthAmerica,7.577273240664092,4,2
510000,Europe,NorthAmerica,7.658168785478951,4,2
510000,Russia,Europe,7.869631593788965,22,4
510000,Japan/Korea,SouthChina,7.136080593971612,2,2
510000,Russia,Japan/Korea,7.364721024940266,3,1
510000,NorthAmerica,Europe,7.487869090555652,2,1
510000,WesternAsia,Russia,6.396516568903197,2,2
510000,SoutheasternAsia,WesternAsia,6.550929631325494,2,2
510000,NorthChina,SouthChina,1.537038066141868,2,2
510000,SouthChina,NorthChina,1.8624062367224266,6,4
510000,SouthChina,NorthChina,1.900424217516942,3,2
510000,SouthChina,NorthChina,1.5092118405571877,2,2
510000,SouthChina,NorthChina,2.2012621657463787,2,2
510000,SouthChina,NorthChina,1.6131186524651404,2,2
510000,SouthChina,NorthChina,1.6587261533811584,2,1
510000,SouthChina,NorthChina,2.2110021883170305,6,5
510000,SouthChina,NorthChina,1.8063846349138593,3,3
510000,Japan/Korea,SouthChina,3.077980640374074,61,35
510000,SoutheasternAsia,Japan/Korea,3.375154957309383,63,2
510000,SoutheasternAsia,Oceania,3.135989532735191,3,3
510000,Japan/Korea,SoutheasternAsia,4.062062941134235,11,8
510000,SoutheasternAsia,Japan/Korea,4.497576634511265,18,3
510000,WesternAsia,SoutheasternAsia,4.76056848645252,124,48
510000,WesternAsia,Japan/Korea,1.7067872952391943,3,2
510000,WesternAsia,Africa,1.4877317721875165,2,1
510000,WesternAsia,SouthernAsia,1.7677593356792325,3,1
510000,Europe,WesternAsia,2.029985093982031,22,10
510000,Europe,Oceania,1.2601520501205132,2,1
510000,Europe,NorthAmerica,1.5748420927269566,3,0
510000,Europe,Russia,1.6777057388591456,7,7
510000,Europe,NorthAmerica,1.674345524311796,8,5
510000,SouthAmerica,NorthAmerica,1.4431862757348148,2,2
510000,NorthAmerica,SouthAmerica,1.614282332732925,6,4
510000,NorthAmerica,WesternAsia,1.686170699735647,2,2
510000,NorthAmerica,SouthAmerica,1.0297636455203274,2,2
510000,SouthAmerica,NorthAmerica,1.2739995677013976,3,1
510000,NorthAmerica,Japan/Korea,1.2344204618539545,2,2
510000,SouthAmerica,NorthAmerica,1.4537287468148663,3,1
510000,NorthAmerica,SouthAmerica,1.7948177114042578,17,10
510000,Europe,NorthAmerica,2.056339157851997,39,16
510000,Russia,Europe,2.7719420052674324,100,17
510000,SouthernAsia,Russia,3.414919498647139,101,10
510000,NorthAmerica,SouthAmerica,2.6536497161131387,3,3
510000,SouthernAsia,NorthAmerica,3.180940379869438,3,3
510000,WesternAsia,SoutheasternAsia,2.2935922499230728,2,1
510000,SoutheasternAsia,WesternAsia,2.6238469646322984,4,2
510000,SouthernAsia,SoutheasternAsia,2.862287715803679,7,4
510000,SouthernAsia,Europe,2.7982503577013222,2,2
510000,WesternAsia,SouthernAsia,1.898569175984251,10,10
510000,SouthernAsia,Russia,1.2238607203532337,2,0
510000,WesternAsia,SouthernAsia,1.2814499659021168,2,0
510000,SouthernAsia,WesternAsia,2.015698045320348,22,4
510000,Africa,SoutheasternAsia,2.194887774914208,4,4
510000,SouthernAsia,Africa,2.2834185370555007,4,4
510000,SoutheasternAsia,SouthernAsia,1.0845791177071944,3,2
510000,Japan/Korea,SoutheasternAsia,1.498852774425507,6,3
510000,WesternAsia,Japan/Korea,1.5861532430215757,6,3
510000,SouthernAsia,Africa,1.0127414846916578,7,3
510000,SouthernAsia,WesternAsia,1.0823656880002952,2,1
510000,SouthernAsia,Africa,1.0635723738171254,5,5
510000,SouthernAsia,Africa,1.0443528140348732,2,2
510000,WesternAsia,SouthernAsia,1.5177074088977331,26,7
510000,WesternAsia,SouthernAsia,1.1996831857499417,3,1
510000,WesternAsia,Europe,1.4523062431228693,2,0
510000,WesternAsia,SouthChina,1.446716380647151,15,9
510000,SouthernAsia,Oceania,1.2712833639921401,2,2
510000,WesternAsia,SouthernAsia,1.4080947860436954,2,2
510000,SouthernAsia,Africa,0.9034514818282041,4,4
510000,SouthernAsia,Africa,0.9172711690714854,5,4
510000,WesternAsia,SouthernAsia,1.557433628149021,12,3
510000,Europe,NorthAmerica,1.5157973883757743,2,2
510000,WesternAsia,Europe,1.6026404448625646,2,2
510000,SoutheasternAsia,WesternAsia,1.820979402427572,83,10
510000,SoutheasternAsia,Japan/Korea,1.6182191883343533,7,7
510000,NorthChina,SouthChina,1.232766946259974,2,2
510000,SouthChina,NorthChina,1.5845323583895525,23,18
510000,SouthernAsia,SouthChina,1.6035011793069815,23,18
510000,Oceania,Europe,0.36906239613342834,2,1
510000,Europe,SouthAmerica,0.5899822175420025,7,7
510000,NorthChina,Europe,0.5951790958093954,7,7
510000,Oceania,NorthChina,0.7287401500276174,7,7
510000,SouthernAsia,Oceania,0.9917488823788695,16,6
510000,Europe,WesternAsia,0.358446050388522,3,1
510000,Russia,Europe,0.4296602105688488,4,0
510000,SouthernAsia,Russia,0.582008213843604,9,5
510000,Oceania,Europe,0.6251823875759052,2,1
510000,SouthernAsia,Oceania,0.9227688526154891,3,1
510000,WesternAsia,SouthernAsia,0.4172932197361858,2,2
510000,SouthernAsia,Russia,0.40450290967123387,2,2
510000,WesternAsia,SouthernAsia,0.470995811009316,2,2
510000,WesternAsia,SouthAmerica,0.5457205684950763,5,5
510000,WesternAsia,Russia,0.5720681566024066,19,18
510000,WesternAsia,NorthAmerica,0.5037575810124402,2,2
510000,SouthernAsia,WesternAsia,0.7962974979008914,42,5
510000,Africa,Oceania,0.35919185166807444,3,2
510000,SouthernAsia,Africa,0.5078198307704134,3,2
510000,NorthAmerica,WesternAsia,0.5192771833525192,3,1
510000,Europe,NorthAmerica,0.6896018877506547,11,6
510000,WesternAsia,Europe,0.7395012234992296,11,6
510000,SouthernAsia,WesternAsia,0.7605093703571815,12,2
510000,Africa,WesternAsia,0.47045007268174294,3,3
510000,SouthernAsia,Africa,0.508171235787034,3,3
510000,SouthChina,Russia,0.5548101180343098,2,1
510000,SouthChina,WesternAsia,0.5558272862179618,3,2
510000,SouthChina,NorthChina,0.5279881040983976,4,2
510000,SouthernAsia,SouthChina,0.714241194684846,28,6
510000,SouthernAsia,Oceania,0.6633838447930952,3,2
510000,SoutheasternAsia,Europe,0.3746843835263014,2,2
510000,Oceania,SoutheasternAsia,0.4964461040931537,2,2
510000,SouthernAsia,Oceania,0.6928903258750416,3,0
510000,SouthernAsia,Europe,0.6851828713975708,2,2
510000,WesternAsia,Europe,0.516615552926917,4,2
510000,SouthernAsia,WesternAsia,0.6969529618556036,8,2
510000,SoutheasternAsia,WesternAsia,1.2087572231523425,2,2
510000,Africa,SoutheasternAsia,1.2657359678429232,2,2
510000,SouthernAsia,Africa,1.4166928335790339,4,2
510000,Africa,SoutheasternAsia,0.8259096902586632,2,2
510000,SouthernAsia,Africa,1.3610785732698794,6,3
510000,SoutheasternAsia,SouthernAsia,1.6957276993314332,193,12
510000,Japan/Korea,Oceania,0.7303709107615907,2,2
510000,Japan/Korea,Russia,0.5122026921078209,3,2
510000,WesternAsia,SouthernAsia,0.9930251328832682,2,2
510000,Japan/Korea,WesternAsia,1.016326762904936,2,2
510000,SoutheasternAsia,Japan/Korea,0.6211762321538377,2,1
510000,Japan/Korea,SoutheasternAsia,0.7574734307138725,2,1
510000,NorthAmerica,Japan/Korea,0.6416022509182067,6,4
510000,NorthAmerica,Europe,0.5779470045424343,5,3
510000,Japan/Korea,NorthAmerica,0.9002146344535157,14,1
510000,Japan/Korea,SouthChina,0.6716116207257048,2,1
510000,SouthChina,Japan/Korea,0.7117687665609735,2,1
510000,SouthChina,NorthChina,0.6004262557381679,7,4
510000,SoutheasternAsia,Japan/Korea,0.675033948031323,7,4
510000,SouthChina,SoutheasternAsia,0.7471096714979443,10,2
510000,Japan/Korea,SouthChina,0.8267778980291215,25,5
510000,SoutheasternAsia,Japan/Korea,1.2870132475615899,58,17
510000,SoutheasternAsia,SouthChina,1.2550599377307954,2,2
510000,SoutheasternAsia,Japan/Korea,1.5059884867655777,2,2
510000,SoutheasternAsia,Japan/Korea,1.800556631130549,9,9
510000,Africa,SoutheasternAsia,2.214951166730302,388,49
510000,SouthernAsia,SouthAmerica,0.5273813036193463,2,2
510000,WesternAsia,SouthernAsia,0.5776726615727429,3,0
510000,SoutheasternAsia,WesternAsia,0.8005865768655835,4,1
510000,SoutheasternAsia,WesternAsia,0.8335788806248434,2,0
510000,Africa,SoutheasternAsia,1.552685613308646,6,0
510000,SouthernAsia,Africa,2.5253625764278067,414,53
510000,SoutheasternAsia,SouthernAsia,1.858314143153578,2,2
510000,Oceania,SoutheasternAsia,2.111058678618196,2,2
510000,WesternAsia,SoutheasternAsia,2.4928685406830975,5,5
510000,SouthernAsia,WesternAsia,2.6036631475885277,8,3
510000,Oceania,SouthernAsia,2.613069403011391,8,3
510000,SouthernAsia,Oceania,2.7727500010612665,13,2
510000,SouthernAsia,Oceania,2.522475066960002,3,3
510000,Europe,Oceania,2.3522817650405514,2,2
510000,SouthernAsia,Europe,2.7552682755783637,24,19
510000,SouthAmerica,Africa,2.369188482474362,3,3
510000,SouthAmerica,Africa,2.337224124784166,2,2
510000,SouthAmerica,NorthAmerica,1.8097484029533795,2,1
510000,WesternAsia,SouthAmerica,2.5951038922700334,55,46
510000,WesternAsia,SouthernAsia,2.295933917489419,6,5
510000,SouthernAsia,WesternAsia,2.7224734237532306,64,2
510000,SouthernAsia,Oceania,3.161824784380504,4,4
510000,Africa,SouthernAsia,1.890603851313464,2,2
510000,Africa,Japan/Korea,1.8542967875186895,5,5
510000,NorthAmerica,Africa,1.9487591602354581,5,5
510000,Africa,NorthAmerica,2.0727289725492724,6,1
510000,SouthernAsia,Africa,2.8648904596466283,15,4
510000,WesternAsia,Russia,1.6672608953061636,2,2
510000,Africa,WesternAsia,1.9200729656818014,2,2
510000,Europe,Africa,2.8013058423472517,3,0
510000,SouthernAsia,Europe,3.155414383124364,5,1
510000,Russia,WesternAsia,2.3050607284945976,2,1
510000,SouthernAsia,Russia,3.108968261593332,39,35
510000,SouthernAsia,Oceania,3.1162348613851436,3,3
510000,Europe,Russia,1.347226131174506,2,1
510000,SouthernAsia,Europe,2.0474022599267783,33,20
510000,WesternAsia,SouthernAsia,2.2954453982892575,33,20
510000,WesternAsia,NorthAmerica,2.7088452869585566,32,29
510000,Russia,Europe,2.481149995719016,3,3
510000,WesternAsia,Russia,2.6206899608020864,3,3
510000,WesternAsia,SouthernAsia,1.9987238820516608,3,2
510000,Europe,WesternAsia,2.129615102717359,3,2
510000,WesternAsia,Europe,2.329376280783301,14,9
510000,WesternAsia,Oceania,2.456859598924936,6,3
510000,SouthernAsia,Africa,2.4255047154627865,3,1
510000,Japan/Korea,SoutheasternAsia,1.7587819927635653,3,3
510000,Oceania,Japan/Korea,1.9322651404020832,12,8
510000,Africa,NorthAmerica,1.5591013766503217,3,3
510000,WesternAsia,Africa,1.635148278441025,3,3
510000,SoutheasternAsia,WesternAsia,1.8356922886501221,3,3
510000,Oceania,SoutheasternAsia,1.966457504251109,3,3
510000,SouthernAsia,Oceania,2.426521144609564,42,26
510000,WesternAsia,SouthernAsia,2.5245163466579887,46,2
510000,SouthernAsia,WesternAsia,3.133694869760071,150,13
510000,SouthernAsia,WesternAsia,3.2701059947734485,2,2
510000,SouthernAsia,WesternAsia,2.9553165269970436,2,2
510000,WesternAsia,Africa,2.7191852138763846,4,4
510000,SoutheasternAsia,WesternAsia,2.744150524164271,4,4
510000,SouthernAsia,SoutheasternAsia,2.8976933643699567,4,4
510000,WesternAsia,SouthernAsia,2.9831256612784562,5,0
510000,SouthernAsia,WesternAsia,3.1088814823474102,6,1
510000,SouthernAsia,Africa,2.223219816622716,2,2
510000,SouthernAsia,Russia,2.4494515623569018,7,7
510000,WesternAsia,SouthernAsia,2.52885986065932,10,2
510000,SouthernAsia,WesternAsia,3.237584186852392,16,5
510000,SouthernAsia,WesternAsia,2.7747507573518786,2,0
510000,SouthernAsia,Africa,3.1825344264969737,2,2
510000,WesternAsia,SouthernAsia,4.603105094438492,999,144
510000,SouthernAsia,WesternAsia,4.874783719164252,1123,93
510000,WesternAsia,Russia,4.548859429252344,5,5
510000,SouthernAsia,WesternAsia,4.683733910797559,5,5
510000,Oceania,Russia,4.275676115102127,2,2
510000,SouthernAsia,Oceania,4.378055523237963,2,2
510000,SouthernAsia,Europe,4.531007887836958,5,1
510000,SouthernAsia,Europe,4.686098181623927,2,1
510000,WesternAsia,SouthernAsia,5.115517678470696,1153,149
510000,SouthernAsia,WesternAsia,6.059124448334639,1169,106
510000,SouthernAsia,SouthChina,5.414136788157899,2,2
510000,SouthernAsia,Japan/Korea,5.407488489141655,2,2
510000,SoutheasternAsia,SouthernAsia,6.571939288510454,1187,160
510000,Japan/Korea,Europe,5.321497148380622,2,1
510000,Russia,Europe,5.438051845841993,2,2
510000,NorthAmerica,SouthAmerica,4.934014509542229,5,5
510000,Europe,NorthAmerica,5.068077614903223,5,5
510000,Russia,Europe,5.147038654312543,5,5
510000,Japan/Korea,Russia,5.6205950724189675,23,14
510000,Japan/Korea,Oceania,5.167075821947184,11,8
510000,NorthAmerica,Oceania,5.137416810992855,3,3
510000,Japan/Korea,NorthAmerica,5.197902544689342,3,3
510000,Europe,NorthAmerica,4.475174590015534,2,1
510000,SouthernAsia,Europe,4.643808398165568,2,1
510000,SouthernAsia,Africa,4.245212668528156,2,2
510000,WesternAsia,SouthernAsia,4.3050797495603925,3,0
510000,SouthernAsia,WesternAsia,4.508962504478273,3,0
510000,WesternAsia,SouthernAsia,4.713052347444605,3,0
510000,SouthernAsia,WesternAsia,4.7558718445095325,5,1
510000,SoutheasternAsia,SouthernAsia,4.826550288278499,7,0
510000,Oceania,SoutheasternAsia,4.850289944186854,7,0
510000,Europe,NorthAmerica,4.573265389212978,3,3
510000,Oceania,Europe,4.678761175025689,5,1
510000,Europe,SouthAmerica,4.386612105045785,2,2
510000,Russia,Europe,4.506381945943112,4,1
510000,Europe,Russia,4.947956670005948,5,1
510000,Oceania,Europe,4.951568624980266,5,1
510000,Japan/Korea,Oceania,5.12186964149869,27,6
510000,NorthAmerica,SouthAmerica,4.992563003036111,2,2
510000,Europe,NorthAmerica,5.0180992229565655,3,1
510000,Japan/Korea,Europe,5.095068380879423,4,0
510000,Japan/Korea,SoutheasternAsia,5.239173805717101,4,3
510000,SoutheasternAsia,NorthAmerica,4.793241692488209,2,2
510000,SoutheasternAsia,SouthAmerica,4.844204830323143,4,3
510000,Oceania,SoutheasternAsia,4.9728552619127235,6,0
510000,Japan/Korea,Oceania,5.185045081793156,10,3
510000,Japan/Korea,SouthAmerica,4.650635671385412,8,8
510000,SoutheasternAsia,Japan/Korea,5.64575629415577,137,32
510000,SouthChina,SoutheasternAsia,5.667399140959038,137,32
510000,Africa,NorthAmerica,4.741902197017686,2,2
510000,SouthAmerica,Africa,5.045436750044218,3,1
510000,Europe,SouthAmerica,5.15232552297892,3,1
510000,SouthChina,Europe,5.315610056627925,4,0
510000,SouthChina,SoutheasternAsia,5.320777499666376,4,4
510000,SouthChina,NorthChina,5.4663827516002454,4,3
510000,Oceania,SouthChina,5.6838545730176975,153,4
510000,SouthChina,Oceania,5.777853303064482,154,26
510000,SouthChina,SoutheasternAsia,5.546664411280467,2,1
510000,SouthChina,Oceania,5.433783606527161,2,2
510000,NorthChina,SouthChina,4.388179450941498,2,2
510000,SouthChina,NorthChina,4.710977435959093,2,2
510000,Japan/Korea,SouthAmerica,4.228812096753748,2,2
510000,SouthChina,Japan/Korea,4.332485339006019,3,1
510000,NorthChina,SouthChina,4.805529231522016,4,1
510000,SouthChina,NorthChina,5.235482595075945,4,1
510000,SouthChina,SoutheasternAsia,4.949721516150405,2,2
510000,NorthChina,SouthChina,5.240220963696919,3,0
510000,SouthChina,NorthChina,5.245229226648428,3,0
510000,Europe,SouthAmerica,5.267975311992595,2,2
510000,SouthChina,Europe,5.365419056951892,2,2
510000,NorthChina,SouthChina,5.837658008885205,178,11
510000,SouthChina,NorthChina,5.864840656031215,178,11
510000,SouthernAsia,SouthChina,5.903276324554979,179,11
510000,Europe,SouthernAsia,5.9236311545468965,179,11
510000,SoutheasternAsia,Europe,5.971170419505939,179,11
510000,Russia,Japan/Korea,6.857573980917103,5,3
510000,NorthChina,Russia,6.975017641703043,6,2
510000,SoutheasternAsia,NorthChina,7.125398201593394,6,2
510000,Oceania,NorthChina,6.73314495165192,6,3
510000,SouthernAsia,Oceania,6.739531149529074,6,3
510000,SouthernAsia,SouthChina,6.383061683842712,3,2
510000,SoutheasternAsia,SouthernAsia,6.921894127698009,15,3
510000,SouthernAsia,Oceania,6.660576062344511,3,2
510000,SoutheasternAsia,SouthernAsia,6.7073650729858905,3,2
510000,SouthernAsia,WesternAsia,6.04835416907676,8,4
510000,Oceania,SouthernAsia,6.206322402065961,9,0
510000,Japan/Korea,Oceania,6.481529067999436,12,3
510000,SoutheasternAsia,Japan/Korea,6.589195594620176,16,3
510000,SoutheasternAsia,SouthernAsia,6.571566150372775,2,1
510000,SoutheasternAsia,NorthChina,6.780538782354431,7,7
510000,SouthChina,SoutheasternAsia,6.092163128926164,2,2
510000,SoutheasternAsia,SouthChina,6.360811542666045,2,2
510000,Japan/Korea,SoutheasternAsia,6.426869153471449,2,2
510000,Europe,Japan/Korea,6.454800516502765,2,2
510000,Africa,Europe,6.574381886785447,2,2
510000,SouthernAsia,Africa,6.672883381364066,2,2
510000,SoutheasternAsia,Europe,6.647989257713384,3,1
510000,SouthernAsia,WesternAsia,6.025004769119768,2,1
510000,SoutheasternAsia,SouthernAsia,6.077678465208827,2,1
510000,SouthChina,SoutheasternAsia,6.386353889879624,2,1
510000,SoutheasternAsia,SouthChina,6.408184507036062,2,1
510000,Japan/Korea,SoutheasternAsia,6.36781662454349,2,1
510000,SoutheasternAsia,Japan/Korea,6.475214199179547,2,1
510000,SouthernAsia,WesternAsia,5.657801772076367,3,3
