treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
500000,Europe,WesternAsia,2.6531674946388057,1,1
500000,NorthAmerica,Europe,2.224685038850328,1,1
500000,Africa,Europe,2.794853839111517,1,1
500000,NorthChina,Europe,2.3173294489177465,1,1
500000,SoutheasternAsia,SouthChina,2.7626041830100583,1,1
500000,Europe,SoutheasternAsia,2.3524450135607147,1,1
500000,NorthAmerica,SoutheasternAsia,2.317030032753357,1,1
500000,WesternAsia,NorthAmerica,2.359792146631419,1,1
500000,Africa,SoutheasternAsia,2.3269425201216216,1,1
500000,Europe,Africa,2.42333305997684,1,1
500000,Oceania,NorthAmerica,2.619100724183864,1,1
500000,Europe,Oceania,2.409081468055979,1,1
500000,Europe,Oceania,2.8770733599036196,1,1
500000,NorthAmerica,Europe,3.0494627126651044,1,1
500000,SouthAmerica,Europe,2.850141360775175,1,1
500000,Europe,Africa,2.366861425528422,1,1
500000,Europe,SouthChina,2.2810152313250835,1,1
500000,Japan/Korea,WesternAsia,3.0640437435353336,1,1
500000,SouthAmerica,Europe,2.255816649181569,1,1
500000,Oceania,NorthAmerica,2.559410280861366,1,1
500000,Europe,SouthernAsia,2.3500868729954965,1,1
500000,Europe,SouthernAsia,2.6332443475608907,1,1
500000,SouthAmerica,NorthAmerica,2.2216948624167814,1,1
500000,Europe,WesternAsia,2.3019137864806405,1,1
500000,Europe,SouthChina,2.300944129481354,1,1
500000,SouthChina,NorthChina,2.251385921271313,1,1
500000,Europe,SouthChina,2.373433992172637,1,1
500000,NorthChina,SouthChina,2.2989233902935413,1,1
500000,SouthChina,NorthChina,2.237093939312284,1,1
500000,Europe,Japan/Korea,2.4792360917535503,1,1
500000,Oceania,Europe,2.4989420843608565,1,1
500000,Europe,Japan/Korea,2.6011650162349986,1,1
500000,Europe,Japan/Korea,2.524818886880673,1,1
500000,Europe,Japan/Korea,2.35463075157528,1,1
500000,Europe,Japan/Korea,2.4371893210529114,1,1
500000,Japan/Korea,Europe,2.2920130562465446,1,1
500000,WesternAsia,Russia,2.257379622844508,1,1
500000,Europe,Russia,2.2634904880340936,1,1
500000,WesternAsia,Russia,2.1824008780096635,1,1
500000,Europe,Russia,2.2880956495890046,1,1
500000,Europe,Russia,2.2300555356924248,1,1
500000,Oceania,Europe,2.2358873022041355,1,1
500000,WesternAsia,NorthAmerica,2.294832724795096,1,1
500000,SoutheasternAsia,SouthChina,2.6004464529283267,1,1
500000,SouthChina,WesternAsia,2.3284634927572396,1,1
500000,NorthAmerica,Europe,2.327269175115964,1,1
500000,WesternAsia,Africa,3.001713587825303,1,1
500000,NorthAmerica,Europe,2.305796584861941,1,1
500000,Europe,SouthernAsia,2.391391718630095,1,1
500000,Japan/Korea,Oceania,2.4085370442017253,1,1
500000,Europe,Oceania,2.4225307056435565,1,1
500000,Europe,SoutheasternAsia,2.735955265915367,1,1
500000,Europe,SouthernAsia,2.607796312602565,1,1
500000,Japan/Korea,SoutheasternAsia,2.3030437970216404,1,1
500000,NorthChina,SouthChina,2.2734885712952457,1,1
500000,Europe,SouthChina,2.321814420439802,1,1
500000,NorthChina,SouthChina,2.300273096083569,1,1
500000,Europe,Russia,2.4562700604215943,1,1
500000,Europe,Russia,2.3274539763438775,1,1
500000,Europe,Russia,2.400895107832489,1,1
500000,Japan/Korea,SouthChina,2.4011007687282637,1,1
500000,SoutheasternAsia,Japan/Korea,2.4151962877808595,1,1
500000,SoutheasternAsia,SouthChina,2.510885540868423,1,1
500000,SoutheasternAsia,SouthChina,2.4320928189519964,1,1
500000,Europe,SoutheasternAsia,2.4698305488988335,1,1
500000,Europe,SouthChina,2.5904487869778112,1,1
500000,NorthChina,SouthChina,2.796187564961036,1,1
500000,Europe,NorthChina,2.8825265311135766,1,1
500000,Europe,SouthChina,2.405303230658536,1,1
500000,SoutheasternAsia,SouthChina,2.412801157667771,1,1
