treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
540000,SoutheasternAsia,Japan/Korea,5.608403019754026,1,1
540000,WesternAsia,SouthernAsia,3.1007672900496064,1,1
540000,WesternAsia,SouthernAsia,3.0342391720038817,1,1
540000,WesternAsia,SouthernAsia,2.898571564386346,1,1
540000,Japan/Korea,NorthAmerica,4.980712378430005,1,1
540000,SouthernAsia,SouthChina,5.060435977807157,1,1
540000,Europe,NorthAmerica,5.370241898310605,1,1
540000,WesternAsia,Europe,5.495320610563994,1,1
540000,SouthChina,Japan/Korea,4.985224155849696,1,1
540000,NorthChina,SouthChina,5.087558626238673,1,1
540000,Japan/Korea,Oceania,4.858176309064432,1,1
540000,NorthAmerica,Japan/Korea,4.876144243019466,1,1
540000,SoutheasternAsia,Russia,2.9604869962261837,1,1
540000,Oceania,SoutheasternAsia,3.1551529041405946,1,1
540000,WesternAsia,Oceania,3.206778178289114,1,1
540000,Japan/Korea,NorthChina,5.126665907435832,1,1
540000,SoutheasternAsia,SouthChina,4.867064405666162,1,1
540000,SouthChina,NorthChina,5.171190897647946,1,1
540000,NorthAmerica,Japan/Korea,4.96081197815479,1,1
540000,SoutheasternAsia,Japan/Korea,5.333215451535727,1,1
540000,NorthChina,Oceania,5.122136573290974,1,1
540000,Japan/Korea,Oceania,5.0387706823242855,1,1
540000,Africa,Oceania,4.981376899173578,1,1
540000,Oceania,Africa,5.035991128839653,1,1
540000,SoutheasternAsia,SouthernAsia,4.993286519077135,1,1
540000,Japan/Korea,SoutheasternAsia,5.03549932412451,1,1
540000,SouthernAsia,SoutheasternAsia,5.2536537886879735,1,1
540000,NorthAmerica,Oceania,4.8598449717035415,1,1
540000,Oceania,NorthAmerica,4.8794220869910125,1,1
540000,Europe,SouthAmerica,5.129152063480861,1,1
540000,SouthernAsia,Europe,5.474665592274093,1,1
540000,NorthAmerica,SouthernAsia,5.573405035656134,1,1
540000,Europe,SouthChina,4.713668891537038,1,1
540000,Japan/Korea,WesternAsia,5.011196823222016,1,1
540000,Europe,SouthChina,4.896769760100959,1,1
540000,Europe,Oceania,4.980580059754146,1,1
540000,Japan/Korea,Europe,5.105334909310121,1,1
540000,SouthernAsia,SoutheasternAsia,4.9896973720957805,1,1
540000,Europe,SoutheasternAsia,5.070861538996082,1,1
540000,SouthernAsia,Europe,5.118100546338562,1,1
540000,WesternAsia,SouthernAsia,5.21420208439457,1,1
540000,Europe,WesternAsia,5.357868679100652,1,1
540000,WesternAsia,Europe,5.418389613386603,1,1
540000,SoutheasternAsia,WesternAsia,5.471827422006011,1,1
540000,Europe,NorthAmerica,4.771917094973618,1,1
540000,SoutheasternAsia,Europe,4.81606159994878,1,1
540000,SouthernAsia,Africa,5.002430202096604,1,1
540000,SouthernAsia,WesternAsia,4.848466992711672,1,1
540000,Europe,WesternAsia,4.814666113741734,1,1
540000,SoutheasternAsia,SouthChina,4.765706739002374,1,1
540000,SouthernAsia,SouthChina,4.637215379101816,1,1
540000,NorthChina,SouthChina,4.772455347727691,1,1
540000,Europe,Japan/Korea,4.640864256799716,1,1
540000,Europe,Russia,5.1294179429525,1,1
540000,SouthernAsia,Europe,5.148981519195585,1,1
540000,WesternAsia,SouthernAsia,5.510285954308964,1,1
540000,SouthernAsia,WesternAsia,5.607067766608991,1,1
540000,WesternAsia,SouthernAsia,5.659889248026287,1,1
540000,Oceania,NorthAmerica,4.485221374046328,1,1
540000,NorthAmerica,Oceania,5.48078300924312,1,1
540000,Africa,NorthAmerica,5.506426510947145,1,1
540000,SouthernAsia,Japan/Korea,5.072081303702753,1,1
540000,SouthernAsia,SoutheasternAsia,4.934580357241387,1,1
540000,Oceania,SouthernAsia,4.97360748918316,1,1
540000,Japan/Korea,Oceania,5.050776161975417,1,1
540000,NorthChina,SoutheasternAsia,4.814721880684137,1,1
540000,Europe,WesternAsia,4.660917701503317,1,1
540000,Europe,WesternAsia,4.724078129479056,1,1
540000,Oceania,NorthAmerica,4.853064369881579,1,1
540000,SoutheasternAsia,SouthernAsia,4.736187263522326,1,1
540000,Oceania,SoutheasternAsia,4.740804973371063,1,1
540000,SouthernAsia,Europe,2.789748255748596,1,1
540000,SoutheasternAsia,NorthAmerica,4.364649304623877,1,1
540000,SouthernAsia,WesternAsia,4.576462911566237,1,1
540000,SouthChina,SouthAmerica,4.855496623595352,1,1
540000,NorthAmerica,SouthAmerica,4.646186863900056,1,1
540000,Oceania,NorthAmerica,4.683342125284614,1,1
540000,Japan/Korea,Oceania,4.689023767840279,1,1
540000,Europe,Japan/Korea,4.904001508432521,1,1
540000,SouthernAsia,Europe,5.001901422217678,1,1
540000,SoutheasternAsia,SouthernAsia,4.765093675918259,1,1
540000,Japan/Korea,SoutheasternAsia,4.439382750870929,1,1
540000,NorthAmerica,Japan/Korea,4.45378439793358,1,1
540000,Oceania,WesternAsia,4.533969646805951,1,1
540000,NorthChina,Oceania,4.601620577682151,1,1
540000,SoutheasternAsia,Europe,4.451824564439445,1,1
540000,SouthernAsia,WesternAsia,4.502974820196935,1,1
540000,SoutheasternAsia,SouthernAsia,4.696360373434868,1,1
540000,NorthAmerica,Europe,4.4169115232009295,1,1
540000,Europe,WesternAsia,4.557140459359688,1,1
540000,SoutheasternAsia,Europe,4.643055047148961,1,1
540000,Oceania,WesternAsia,4.886759765373001,1,1
540000,WesternAsia,Europe,4.367307476062928,1,1
540000,SouthAmerica,Europe,4.326969769988635,1,1
540000,SouthernAsia,Oceania,4.850736654570185,1,1
540000,NorthChina,SouthChina,4.833540336122747,1,1
540000,NorthChina,SouthChina,4.635373943391216,1,1
540000,NorthChina,SouthChina,5.051521187455324,1,1
540000,SouthAmerica,NorthAmerica,4.649821292615081,1,1
540000,Africa,Europe,4.6175258057220425,1,1
540000,Europe,SouthAmerica,4.665196851323039,1,1
540000,SouthernAsia,Europe,4.687573240920108,1,1
540000,SoutheasternAsia,SouthernAsia,4.765312078080567,1,1
540000,Europe,Russia,4.511579276136078,1,1
540000,NorthAmerica,Oceania,4.523753190529016,1,1
540000,SoutheasternAsia,Japan/Korea,4.38518464710193,1,1
540000,Europe,WesternAsia,4.464216541850558,1,1
540000,SoutheasternAsia,Europe,4.686964697991279,1,1
540000,NorthAmerica,SoutheasternAsia,4.733761644317563,1,1
540000,SouthChina,Europe,4.678380793331627,1,1
540000,Oceania,NorthAmerica,4.372576961348409,1,1
540000,Japan/Korea,Oceania,4.690961274289034,1,1
540000,NorthAmerica,Africa,4.486215721090869,1,1
540000,SoutheasternAsia,Europe,4.488848027327002,1,1
540000,SouthernAsia,Europe,4.472923131945767,1,1
540000,SouthernAsia,Europe,4.75892498149577,1,1
540000,SouthAmerica,Europe,5.214363888282687,1,1
540000,SoutheasternAsia,Japan/Korea,4.8026265895430855,1,1
540000,Oceania,SoutheasternAsia,4.8178812951133585,1,1
540000,WesternAsia,SouthAmerica,4.979304308647478,1,1
540000,Europe,WesternAsia,5.048029605759209,1,1
540000,Africa,Europe,5.390724458589172,1,1
540000,SouthernAsia,WesternAsia,4.3437083183723875,1,1
540000,Europe,SouthernAsia,4.450748396204157,1,1
540000,SouthernAsia,WesternAsia,4.205454709889644,1,1
540000,Europe,SouthAmerica,4.5895766721322655,1,1
540000,Oceania,SoutheasternAsia,4.307945548231387,1,1
540000,Europe,Oceania,4.319946055896672,1,1
540000,Oceania,WesternAsia,4.255407567111231,1,1
540000,NorthAmerica,Oceania,4.29027409124277,1,1
540000,Japan/Korea,Oceania,4.240431928381342,1,1
540000,NorthChina,SouthChina,4.5099678719807885,1,1
540000,SouthChina,NorthChina,4.556703299615499,1,1
540000,NorthChina,SouthChina,4.762400214845403,1,1
540000,Japan/Korea,NorthChina,4.279169485403326,1,1
540000,SouthChina,NorthChina,4.400373400892056,1,1
540000,SouthernAsia,SouthChina,4.301328929524171,1,1
540000,SoutheasternAsia,SouthernAsia,4.315314621367321,1,1
540000,Russia,NorthChina,4.352018850736706,1,1
540000,SouthChina,NorthChina,4.251081444396171,1,1
540000,NorthChina,SouthChina,4.556195672050481,1,1
540000,SouthChina,NorthChina,4.824135424054462,1,1
540000,NorthAmerica,SouthAmerica,6.757208378422833,1,1
540000,Europe,SouthAmerica,4.622981311777638,1,1
540000,SouthernAsia,Russia,4.450884782409199,1,1
540000,WesternAsia,SouthernAsia,4.5247479086094335,1,1
540000,SouthernAsia,WesternAsia,4.562778900589039,1,1
540000,NorthAmerica,Japan/Korea,4.300828258317548,1,1
540000,Europe,Japan/Korea,4.517818784254276,1,1
540000,NorthAmerica,Europe,4.658619835161243,1,1
540000,SouthernAsia,NorthAmerica,4.781424930166765,1,1
540000,Japan/Korea,NorthAmerica,4.220034505765081,1,1
540000,SouthAmerica,NorthAmerica,4.252718948838135,1,1
540000,Europe,SouthAmerica,4.706321935237854,1,1
540000,SoutheasternAsia,Japan/Korea,4.473229386272733,1,1
540000,Oceania,Japan/Korea,4.431992685804803,1,1
540000,SoutheasternAsia,Oceania,4.5269373785990235,1,1
540000,SoutheasternAsia,SouthernAsia,4.463573315254306,1,1
540000,Europe,Africa,4.421065076817804,1,1
540000,SoutheasternAsia,WesternAsia,4.766796823909469,1,1
540000,SouthernAsia,WesternAsia,4.336162920674649,1,1
540000,Europe,Russia,4.525838894439895,1,1
540000,NorthChina,Russia,4.6206046337324995,1,1
540000,Europe,Russia,4.478403261167435,1,1
540000,SouthernAsia,Oceania,4.194121761974332,1,1
540000,WesternAsia,SouthernAsia,4.257369340399785,1,1
540000,NorthAmerica,Oceania,4.230713067429209,1,1
540000,NorthAmerica,Oceania,2.755223104346558,1,1
540000,SouthernAsia,Oceania,2.684849052406681,1,1
540000,Africa,Oceania,2.902295810932566,1,1
540000,WesternAsia,SouthernAsia,4.371078868797757,1,1
540000,Oceania,SoutheasternAsia,4.439583918780843,1,1
540000,SouthernAsia,NorthAmerica,4.293672957053319,1,1
540000,WesternAsia,SouthernAsia,4.46765537986042,1,1
540000,SouthernAsia,WesternAsia,4.470698550013093,1,1
540000,Japan/Korea,NorthAmerica,4.32714212302313,1,1
540000,SoutheasternAsia,Japan/Korea,4.354352785065034,1,1
540000,NorthAmerica,Japan/Korea,4.189143511249423,1,1
540000,NorthAmerica,Japan/Korea,4.178431937859177,1,1
540000,Oceania,SouthChina,4.663497713696596,1,1
540000,Europe,Russia,4.7475980717735515,1,1
540000,SoutheasternAsia,Europe,4.193303706872683,1,1
540000,Oceania,SoutheasternAsia,4.228228450453994,1,1
540000,NorthAmerica,Oceania,4.23479548684853,1,1
540000,NorthAmerica,Europe,4.289874354417165,1,1
540000,NorthChina,Oceania,4.2640560855965965,1,1
540000,NorthAmerica,Oceania,4.2522939672420925,1,1
540000,SouthChina,Oceania,4.200944876441076,1,1
540000,NorthChina,SouthChina,4.561845783783289,1,1
540000,Japan/Korea,SoutheasternAsia,4.5378309380109885,1,1
540000,NorthChina,Japan/Korea,4.650690924821916,1,1
540000,SoutheasternAsia,Russia,4.14342668832826,1,1
540000,SouthernAsia,SouthChina,4.127928708992725,1,1
540000,Japan/Korea,SouthChina,4.152223524482322,1,1
540000,Europe,Japan/Korea,4.20097660278675,1,1
540000,Europe,WesternAsia,4.12185584393355,1,1
540000,NorthAmerica,Japan/Korea,4.159419630139419,1,1
540000,WesternAsia,NorthAmerica,4.288661864876338,1,1
540000,Europe,SouthAmerica,3.1963411036354588,1,1
540000,SouthChina,Oceania,4.255809445692595,1,1
540000,Europe,Oceania,4.409143074074671,1,1
540000,SouthChina,Europe,4.579643665557823,1,1
540000,NorthAmerica,Oceania,4.388217813195732,1,1
540000,WesternAsia,NorthAmerica,4.419310446222808,1,1
540000,SoutheasternAsia,Oceania,4.470756404046237,1,1
540000,WesternAsia,Oceania,4.30123531966388,1,1
540000,Europe,WesternAsia,4.4600987978941475,1,1
540000,SoutheasternAsia,Oceania,4.151741703727446,1,1
540000,Oceania,SoutheasternAsia,4.158720754694017,1,1
540000,NorthAmerica,Oceania,4.208944577564022,1,1
540000,Europe,NorthAmerica,4.387003121071981,1,1
540000,Russia,Europe,4.399436168521572,1,1
540000,Europe,Russia,4.588214221287743,1,1
540000,NorthAmerica,SouthAmerica,4.038875798289336,1,1
540000,WesternAsia,SouthernAsia,2.9217882142961624,1,1
540000,WesternAsia,SouthernAsia,2.9686875822714405,1,1
540000,NorthAmerica,Japan/Korea,4.24545442662167,1,1
540000,NorthAmerica,Japan/Korea,4.215768289873149,1,1
540000,Europe,Oceania,4.436148357700971,1,1
540000,SoutheasternAsia,Europe,4.2950221458804165,1,1
540000,WesternAsia,Europe,4.148600576298876,1,1
540000,SoutheasternAsia,Japan/Korea,4.371098364449769,1,1
540000,SoutheasternAsia,Russia,4.261855962513004,1,1
540000,Europe,Russia,4.237913371626541,1,1
540000,Japan/Korea,Oceania,4.07271884372399,1,1
540000,NorthAmerica,Japan/Korea,4.471047896958336,1,1
540000,NorthAmerica,Oceania,4.368156502951331,1,1
540000,SouthChina,SoutheasternAsia,4.252601358568928,1,1
540000,NorthChina,SoutheasternAsia,4.431029496823372,1,1
540000,Oceania,SoutheasternAsia,4.3004642663955615,1,1
540000,NorthAmerica,Oceania,4.325790142894593,1,1
540000,SouthernAsia,SoutheasternAsia,4.2932472819356375,1,1
540000,NorthChina,SoutheasternAsia,4.190128565722519,1,1
540000,Oceania,SoutheasternAsia,4.283746014024988,1,1
540000,NorthAmerica,Oceania,4.429630099233423,1,1
540000,Japan/Korea,SouthAmerica,4.189062068057022,1,1
540000,NorthAmerica,SouthAmerica,4.21554180939055,1,1
540000,Oceania,NorthAmerica,4.444302883533109,1,1
540000,NorthAmerica,SouthAmerica,4.626395044785039,1,1
540000,Oceania,SouthAmerica,4.4328779000867184,1,1
540000,Europe,SouthAmerica,4.356537958321372,1,1
540000,SouthChina,Europe,4.381684972748652,1,1
540000,SouthChina,NorthChina,4.345997641629267,1,1
540000,Japan/Korea,SouthChina,4.1081006142282055,1,1
540000,SoutheasternAsia,NorthChina,4.130427235009008,1,1
540000,SouthChina,NorthChina,4.246514201676675,1,1
540000,NorthChina,SouthChina,4.9575046148305795,1,1
540000,NorthAmerica,NorthChina,4.299133776173081,1,1
540000,SouthAmerica,NorthAmerica,4.317442642703108,1,1
540000,NorthAmerica,SouthChina,4.012976635735197,1,1
540000,SouthChina,NorthChina,4.544257472106693,1,1
540000,Oceania,SouthChina,4.8607258944603675,1,1
540000,NorthChina,Oceania,5.057393381442712,1,1
540000,NorthChina,SouthChina,4.3377988835562045,1,1
540000,SouthChina,NorthChina,4.394093351653048,1,1
540000,NorthChina,SouthChina,4.57380467102722,1,1
540000,SouthChina,NorthChina,4.237642553455825,1,1
540000,SouthChina,NorthChina,4.498409832057775,1,1
540000,NorthChina,SouthChina,4.665176443264887,1,1
540000,Russia,SouthChina,4.441324639246494,1,1
540000,Africa,Europe,4.506907882935309,1,1
540000,SouthernAsia,Japan/Korea,4.1591062350510875,1,1
540000,NorthAmerica,Japan/Korea,4.220407651408133,1,1
540000,SoutheasternAsia,Africa,4.46291337706282,1,1
540000,SouthernAsia,SoutheasternAsia,4.493840735010114,1,1
540000,NorthAmerica,SouthernAsia,4.6808635770860665,1,1
540000,Oceania,NorthAmerica,4.773565862183921,1,1
540000,WesternAsia,Oceania,5.002843078322772,1,1
540000,Russia,WesternAsia,5.088466080429292,1,1
540000,Europe,Russia,5.1986743807332445,1,1
540000,Africa,Europe,5.277747216993043,1,1
540000,SouthernAsia,WesternAsia,4.341858422678829,1,1
540000,WesternAsia,SouthernAsia,2.847908131143094,1,1
540000,Europe,WesternAsia,4.441535687108528,1,1
540000,SoutheasternAsia,Europe,4.507905787838196,1,1
540000,Europe,Africa,4.259705134363137,1,1
540000,Europe,SouthAmerica,4.145031624814826,1,1
540000,SoutheasternAsia,Oceania,4.172685274934061,1,1
540000,SouthChina,Japan/Korea,4.304340772280207,1,1
540000,NorthChina,Japan/Korea,4.138721047653571,1,1
540000,SouthChina,NorthChina,4.669904257774669,1,1
540000,NorthChina,SouthChina,4.808256305435814,1,1
540000,SouthChina,NorthChina,5.606103342540254,1,1
540000,Japan/Korea,SouthChina,5.875998119636666,1,1
540000,NorthAmerica,Japan/Korea,6.04392524895718,1,1
540000,NorthAmerica,SouthAmerica,4.093693001125758,1,1
540000,WesternAsia,NorthAmerica,4.19903940404849,1,1
540000,Europe,SouthAmerica,4.204048526948928,1,1
540000,SoutheasternAsia,Europe,4.318494793055844,1,1
540000,Japan/Korea,SouthAmerica,4.366323537971458,1,1
540000,NorthAmerica,Oceania,4.186219826999451,1,1
540000,Europe,NorthAmerica,4.209392510308497,1,1
540000,SoutheasternAsia,Oceania,4.2619541430372685,1,1
540000,Europe,Oceania,4.159946420860509,1,1
540000,Oceania,SoutheasternAsia,4.375945785819957,1,1
540000,Japan/Korea,Oceania,4.498433625942934,1,1
540000,NorthChina,SoutheasternAsia,4.40501652799223,1,1
540000,SouthChina,NorthChina,4.763392541572804,1,1
540000,SouthernAsia,SoutheasternAsia,4.2200636119789126,1,1
540000,WesternAsia,SouthernAsia,4.6187023415554425,1,1
540000,Russia,Europe,3.0553063725690826,1,1
540000,Russia,Europe,2.591040751154514,1,1
540000,Europe,Russia,2.853617395505728,1,1
540000,Africa,Europe,3.3885699024102323,1,1
540000,Europe,SouthAmerica,4.232701121744177,1,1
540000,Europe,Russia,4.587223775681701,1,1
540000,NorthAmerica,SouthChina,3.8653794743512346,1,1
540000,Oceania,NorthAmerica,4.054894904382425,1,1
540000,Europe,SouthChina,4.3468266630344825,1,1
540000,Russia,Europe,4.432488987601709,1,1
540000,Europe,Russia,4.4567973301815815,1,1
540000,Africa,Europe,4.801885715151733,1,1
540000,SouthChina,Africa,5.154392793061092,1,1
540000,Europe,SouthChina,3.989067729215168,1,1
540000,Japan/Korea,Europe,4.503647793492367,1,1
540000,NorthChina,Japan/Korea,4.6893413735570215,1,1
540000,NorthAmerica,Japan/Korea,4.254403992868415,1,1
540000,Europe,NorthAmerica,4.4241039049064375,1,1
540000,NorthAmerica,WesternAsia,4.264658697237448,1,1
540000,Japan/Korea,Oceania,4.249431357296044,1,1
540000,Europe,Oceania,4.104126773934162,1,1
540000,NorthChina,SouthChina,4.244353457808906,1,1
540000,WesternAsia,SouthernAsia,4.744085570341547,1,1
540000,SouthernAsia,WesternAsia,4.893215797067371,1,1
540000,WesternAsia,SouthernAsia,4.190202202119937,1,1
540000,SouthernAsia,WesternAsia,4.531358999949693,1,1
540000,Oceania,SouthernAsia,4.4507806955986196,1,1
540000,Europe,SouthernAsia,4.399302432260007,1,1
540000,WesternAsia,Europe,4.418171378566862,1,1
540000,SouthernAsia,WesternAsia,4.586158916139083,1,1
540000,NorthAmerica,SouthernAsia,4.391011255022648,1,1
540000,NorthAmerica,SouthernAsia,4.170024301220691,1,1
540000,Japan/Korea,NorthAmerica,4.324849903813751,1,1
540000,NorthAmerica,Japan/Korea,4.360731644214261,1,1
540000,NorthAmerica,SouthernAsia,4.306828431444965,1,1
540000,Oceania,SouthernAsia,4.14881959049009,1,1
540000,NorthAmerica,Oceania,4.15675371791269,1,1
540000,Europe,Oceania,4.194822215687622,1,1
540000,NorthAmerica,Japan/Korea,4.011421798036286,1,1
540000,NorthAmerica,WesternAsia,4.305155262131585,1,1
540000,Europe,WesternAsia,4.470855814049026,1,1
540000,WesternAsia,Europe,2.638632823108661,1,1
540000,WesternAsia,Europe,3.2109963440927434,1,1
540000,NorthAmerica,Japan/Korea,4.407182060344429,1,1
540000,NorthAmerica,SouthernAsia,4.253276437607952,1,1
540000,NorthAmerica,Japan/Korea,4.389715677332369,1,1
540000,SouthernAsia,WesternAsia,4.243316922565158,1,1
540000,WesternAsia,SouthernAsia,4.472598579290487,1,1
540000,SoutheasternAsia,SouthernAsia,4.194573847165776,1,1
540000,SouthernAsia,Oceania,2.721845380062696,1,1
540000,NorthChina,SoutheasternAsia,4.366797784206965,1,1
540000,WesternAsia,SouthernAsia,4.574827338997446,1,1
540000,Europe,WesternAsia,4.6342887312708765,1,1
540000,Russia,Europe,4.693066499273895,1,1
540000,NorthAmerica,Russia,4.74621570852629,1,1
540000,Oceania,SoutheasternAsia,4.521159219892165,1,1
540000,Russia,SouthAmerica,4.135730342364393,1,1
540000,Europe,Japan/Korea,4.102704053300035,1,1
540000,SoutheasternAsia,Europe,4.128771585664558,1,1
540000,NorthAmerica,SoutheasternAsia,4.242182762091987,1,1
540000,Africa,WesternAsia,4.202011979371274,1,1
540000,NorthAmerica,Europe,2.3993754239427414,1,1
540000,NorthAmerica,Europe,2.4396084826065034,1,1
540000,Africa,Europe,3.4518875792128574,1,1
540000,Africa,Europe,3.46084006764678,1,1
540000,Oceania,NorthAmerica,2.47528569140479,1,1
540000,WesternAsia,Oceania,2.4901218162416305,1,1
540000,Europe,Africa,2.6845984771536013,1,1
540000,Oceania,SoutheasternAsia,4.219724167011413,1,1
540000,Japan/Korea,Oceania,4.53240914845175,1,1
540000,SouthernAsia,WesternAsia,2.524865605937583,1,1
540000,Oceania,WesternAsia,2.3272767261225273,1,1
540000,Oceania,WesternAsia,2.3318296021206257,1,1
540000,Europe,WesternAsia,4.25814731253315,1,1
540000,WesternAsia,SouthernAsia,2.6445309325345714,1,1
540000,NorthAmerica,Africa,3.0969596476223633,1,1
540000,Europe,NorthAmerica,3.154658714336421,1,1
540000,Europe,Africa,2.6884778810792476,1,1
540000,SouthernAsia,Europe,2.748015740771015,1,1
540000,WesternAsia,Europe,3.113123587574034,1,1
540000,WesternAsia,Africa,3.2757486255808983,1,1
540000,NorthAmerica,Europe,2.3885368248767795,1,1
540000,WesternAsia,Europe,2.4230907234912262,1,1
540000,Europe,WesternAsia,2.5462902661223885,1,1
540000,SouthernAsia,SouthChina,4.058232766871074,1,1
540000,WesternAsia,SouthernAsia,4.084042587598389,1,1
540000,SouthChina,NorthChina,3.3497250620970167,1,1
540000,NorthChina,SouthChina,2.2726405609145788,1,1
540000,SouthChina,NorthChina,2.483618459869758,1,1
540000,NorthChina,SouthChina,2.561340713226657,1,1
540000,SouthChina,NorthChina,2.787742218958333,1,1
540000,Oceania,SouthernAsia,6.629809098903726,1,1
540000,SouthAmerica,NorthAmerica,6.1054117046366905,1,1
540000,Europe,NorthChina,6.623034661999567,1,1
540000,WesternAsia,SouthernAsia,5.635987788750252,1,1
540000,Japan/Korea,SouthChina,7.084577489744655,1,1
540000,Oceania,Japan/Korea,7.393247967101267,1,1
540000,NorthChina,SouthChina,6.39107426298629,1,1
540000,NorthAmerica,SouthernAsia,6.477892185323433,1,1
540000,Oceania,SoutheasternAsia,4.19276739643444,1,1
540000,Africa,Oceania,4.48700996751763,1,1
540000,SouthChina,SoutheasternAsia,4.654642642349465,1,1
540000,NorthAmerica,SoutheasternAsia,4.6214322850341745,1,1
540000,NorthChina,SoutheasternAsia,4.161167073415186,1,1
540000,SouthChina,NorthChina,4.180162289630444,1,1
540000,Japan/Korea,SouthChina,4.300766068678803,1,1
540000,NorthAmerica,Japan/Korea,4.381415858817748,1,1
540000,Japan/Korea,SoutheasternAsia,4.30628939791325,1,1
540000,NorthAmerica,Japan/Korea,4.414891263520667,1,1
540000,Europe,NorthAmerica,4.484927358588129,1,1
540000,SouthChina,NorthAmerica,3.4208874345207234,1,1
540000,SouthAmerica,NorthAmerica,6.040702083913795,1,1
540000,SouthAmerica,WesternAsia,3.762814469398458,1,1
540000,SouthAmerica,NorthAmerica,7.047927240132106,1,1
540000,NorthChina,SouthChina,0.4176601156975116,1,1
540000,Japan/Korea,Europe,7.612126615926551,2,0
540000,NorthAmerica,Japan/Korea,7.846460325509472,2,0
540000,Europe,NorthAmerica,7.9570096981738345,2,0
540000,SoutheasternAsia,SouthernAsia,7.050206933311191,2,2
540000,Europe,SoutheasternAsia,7.440544624313175,2,2
540000,SoutheasternAsia,SouthernAsia,5.7569608682889575,2,2
540000,SouthernAsia,SoutheasternAsia,5.806372230867278,2,2
540000,SouthernAsia,WesternAsia,6.51259062926866,7,6
540000,WesternAsia,SouthernAsia,7.438821039561679,13,7
540000,Europe,WesternAsia,7.465021068172648,13,7
540000,Europe,Russia,7.472807826641961,4,1
540000,Russia,Europe,7.4283226038556975,2,0
540000,Russia,Europe,6.4059517007589175,2,2
540000,Europe,Russia,6.647633127610635,4,1
540000,Europe,Russia,6.33521273153019,3,3
540000,Russia,Europe,6.309095711695739,3,2
540000,Europe,Russia,6.44814313547462,9,6
540000,Japan/Korea,Europe,6.702825237114872,18,8
540000,SoutheasternAsia,Japan/Korea,6.859567758321807,18,8
540000,Oceania,SoutheasternAsia,6.964029579547959,18,8
540000,Oceania,SoutheasternAsia,6.929824523574343,3,3
540000,Europe,Oceania,7.331252692505072,21,0
540000,Japan/Korea,Europe,6.655282330347853,2,2
540000,SouthAmerica,Japan/Korea,6.672656613551268,2,2
540000,Europe,SouthAmerica,7.075056563257554,2,2
540000,Russia,Europe,7.484861759699783,25,11
540000,Africa,Oceania,5.692741290463155,5,5
540000,Africa,WesternAsia,5.370490170279691,3,1
540000,Africa,Europe,4.491388670614437,3,0
540000,Africa,Europe,2.398203470295853,2,2
540000,SouthernAsia,SoutheasternAsia,4.9724806932438455,2,1
540000,WesternAsia,SouthernAsia,5.278136122844843,9,5
540000,Europe,NorthAmerica,1.3318874240265364,3,1
540000,Africa,Europe,1.4661035375823832,4,1
540000,Europe,SouthAmerica,1.718506289842854,3,3
540000,Africa,Europe,1.7538662361043937,3,3
540000,Europe,Russia,3.146084929944641,2,1
540000,Africa,Europe,3.284676940908287,6,4
540000,WesternAsia,Russia,3.159641237971162,4,4
540000,Europe,WesternAsia,3.348097690322745,4,4
540000,Africa,Europe,3.4737107997419954,4,4
540000,WesternAsia,Africa,4.104130528760388,62,36
540000,WesternAsia,Russia,1.4799508815644946,3,3
540000,WesternAsia,Oceania,1.5427029732057074,2,0
540000,Europe,WesternAsia,0.9744999519631721,3,2
540000,Oceania,SouthernAsia,0.6058328142042263,3,2
540000,Europe,Oceania,0.8978911384166144,3,2
540000,Europe,Japan/Korea,1.0581585660041157,2,1
540000,WesternAsia,Europe,1.6548703691556454,16,5
540000,Europe,WesternAsia,1.5961879101680065,2,2
540000,WesternAsia,Europe,1.7823629429151284,11,3
540000,Europe,WesternAsia,2.4445648885431854,41,10
540000,NorthAmerica,SouthAmerica,1.4520740132295127,2,2
540000,Europe,NorthAmerica,1.4834370687705951,2,2
540000,Europe,Africa,1.6047392802022586,3,2
540000,Europe,WesternAsia,1.8703487037700626,2,1
540000,Europe,NorthAmerica,1.576114991612154,3,3
540000,Europe,Russia,1.8847504464513694,13,13
540000,SouthernAsia,Europe,3.004572177322351,73,17
540000,WesternAsia,SouthernAsia,3.057204276512241,73,17
540000,WesternAsia,SouthernAsia,3.4921043626908252,2,2
540000,WesternAsia,Russia,3.1676922499040043,2,2
540000,WesternAsia,Russia,2.9916932368594447,18,18
540000,SouthernAsia,SoutheasternAsia,3.0445308628027234,30,30
540000,SouthernAsia,SoutheasternAsia,2.2185350905238246,14,13
540000,Oceania,SoutheasternAsia,1.9804087017989445,3,3
540000,SouthernAsia,Oceania,2.14216716601351,3,3
540000,WesternAsia,SouthernAsia,3.2668148080974246,62,12
540000,WesternAsia,SouthernAsia,3.095461013842875,3,1
540000,WesternAsia,NorthAmerica,3.2396717287839443,3,3
540000,WesternAsia,Africa,3.2882433436123883,30,27
540000,SouthAmerica,NorthAmerica,2.7411025532317153,7,5
540000,WesternAsia,SouthAmerica,2.923524140208963,7,5
540000,SouthAmerica,NorthAmerica,1.470990915114307,3,3
540000,NorthAmerica,SouthAmerica,2.4869732486752554,15,11
540000,WesternAsia,NorthAmerica,2.968411293056484,15,11
540000,SouthernAsia,WesternAsia,1.8765374861889164,5,4
540000,NorthAmerica,SouthernAsia,1.9094697239420628,5,4
